timestamp,action 
1421432415117,REDIRECT_SERVICE
1421432535116,REDIRECT_SERVICE
1421432545116,REDIRECT_SERVICE
1421432555117,REDIRECT_SERVICE
1421433225117,REDIRECT_SERVICE
1421433235116,REDIRECT_SERVICE
1421433245125,REDIRECT_SERVICE
1421433355117,ADD_SELFLET
1421433385117,REDIRECT_SERVICE
1421433395118,REDIRECT_SERVICE
1421433405117,REDIRECT_SERVICE
1421433515116,REDIRECT_SERVICE
1421433525117,REDIRECT_SERVICE
1421433535116,REDIRECT_SERVICE
1421433575117,REMOVE_SELFLET
1421430952655,REDIRECT_SERVICE
1421430982662,REDIRECT_SERVICE
1421430992651,REDIRECT_SERVICE
1421431002651,REDIRECT_SERVICE
1421431012651,REDIRECT_SERVICE
1421431042660,REDIRECT_SERVICE
1421431072657,ADD_SELFLET
1421431112654,REDIRECT_SERVICE
1421431122652,REDIRECT_SERVICE
1421431132657,REDIRECT_SERVICE
1421431142654,REDIRECT_SERVICE
1421431152653,REDIRECT_SERVICE
1421431162653,REDIRECT_SERVICE
1421431182650,REDIRECT_SERVICE
1421431192651,REDIRECT_SERVICE
1421431252652,REDIRECT_SERVICE
1421431262653,REDIRECT_SERVICE
1421431272652,REDIRECT_SERVICE
1421431282651,REDIRECT_SERVICE
1421431292651,REDIRECT_SERVICE
1421431302654,REDIRECT_SERVICE
1421431312651,REDIRECT_SERVICE
1421431322651,REDIRECT_SERVICE
1421431342652,REDIRECT_SERVICE
1421431352653,REDIRECT_SERVICE
1421431362656,REDIRECT_SERVICE
1421431422650,REDIRECT_SERVICE
1421431432651,REDIRECT_SERVICE
1421431442651,REDIRECT_SERVICE
1421431452650,REDIRECT_SERVICE
1421431492652,REDIRECT_SERVICE
1421431502651,REDIRECT_SERVICE
1421431512651,REDIRECT_SERVICE
1421431992651,REDIRECT_SERVICE
1421432002651,REDIRECT_SERVICE
1421432012650,REDIRECT_SERVICE
1421432062650,ADD_SELFLET
1421432272650,REDIRECT_SERVICE
1421432282653,REDIRECT_SERVICE
1421432292650,REDIRECT_SERVICE
1421432602651,REDIRECT_SERVICE
1421432612650,REDIRECT_SERVICE
1421432832651,REDIRECT_SERVICE
1421432842651,REDIRECT_SERVICE
1421432852652,REDIRECT_SERVICE
1421432882650,REDIRECT_SERVICE
1421432892650,REDIRECT_SERVICE
1421432902651,REDIRECT_SERVICE
1421432912656,REDIRECT_SERVICE
1421432922650,ADD_SELFLET
1421432992651,REDIRECT_SERVICE
1421433002651,REDIRECT_SERVICE
1421433012651,REDIRECT_SERVICE
1421433602649,REMOVE_SELFLET
1421430871249,TEACH_SERVICE
1421430901260,TEACH_SERVICE
1421431091247,TEACH_SERVICE
1421431311250,REDIRECT_SERVICE
