timestamp,reqType,service,rt,numberOfReqs 
1421432004623,local,transcodeVideo,661,1
1421432013310,local,bitDepthReduction,8686,1
1421432013311,local,videoProvisioner,38976,1
1421432022444,local,scaleVideo,39637,1
1421432023004,local,transcodeVideo,559,1
1421432024390,local,scaleVideo,28161,1
1421432025507,local,transcodeVideo,1116,1
1421432025647,local,bitDepthReduction,2642,1
1421432025830,local,bitDepthReduction,322,1
1421432025831,local,videoProvisioner,33988,1
1421432027442,local,checkIfSubtitlesAvailable,1794,1
1421432027850,local,checkIfSubtitlesExists,406,1
1421432028438,local,getDefaultSubtitle,587,1
1421432028438,local,getSubtitles,2791,1
1421432028878,local,applySubtitles,439,1
1421432028878,local,videoProvisioner,52042,1
1421432065002,local,checkIfAvailable,621,1
1421432066902,local,downloadVideo,1899,1
1421432066902,local,getVideoResource,2522,1
1421432077702,local,scaleVideo,10799,1
1421432077766,local,transcodeVideo,63,1
1421432078258,local,bitDepthReduction,492,1
1421432078258,local,videoProvisioner,13878,1
1421432117048,local,checkIfAvailable,142,1
1421432117871,local,checkIfAvailable,3467,1
1421432118494,local,downloadVideo,623,1
1421432118495,local,getVideoResource,4091,1
1421432119438,local,downloadVideo,2389,1
1421432119439,local,getVideoResource,2534,1
1421432122748,local,checkIfAvailable,837,1
1421432122955,local,downloadVideo,206,1
1421432122956,local,getVideoResource,1049,1
1421432125890,local,checkIfAvailable,1479,1
1421432128259,local,downloadVideo,2368,1
1421432128260,local,getVideoResource,3852,1
1421432133167,local,checkIfAvailable,1253,1
1421432140505,local,downloadVideo,7337,1
1421432140505,local,getVideoResource,8592,1
1421432164115,local,scaleVideo,35854,1
1421432164420,local,transcodeVideo,304,1
1421432165966,local,bitDepthReduction,1545,1
1421432165966,local,videoProvisioner,41558,1
1421432179987,local,scaleVideo,60548,1
1421432183651,local,scaleVideo,60695,1
1421432184621,local,transcodeVideo,4633,1
1421432186786,local,bitDepthReduction,2163,1
1421432186786,local,videoProvisioner,69881,1
1421432187609,local,transcodeVideo,3957,1
1421432190629,local,bitDepthReduction,3019,1
1421432190630,local,videoProvisioner,68723,1
1421432194663,local,scaleVideo,54157,1
1421432196343,local,bitDepthReduction,530,1
1421432196344,local,videoProvisioner,64432,1
1421432248750,local,scaleVideo,130255,1
1421432248830,local,transcodeVideo,79,1
1421432249622,local,bitDepthReduction,791,1
1421432249622,local,videoProvisioner,135219,1
1421432297638,local,checkIfAvailable,640,1
1421432297994,local,downloadVideo,355,1
1421432297994,local,getVideoResource,997,1
1421432325354,local,scaleVideo,27359,1
1421432325506,local,transcodeVideo,151,1
1421432326786,local,bitDepthReduction,1279,1
1421432326862,local,checkIfSubtitlesAvailable,75,1
1421432330826,local,checkIfSubtitlesExists,3963,1
1421432331554,local,getDefaultSubtitle,727,1
1421432331794,local,translateSubtitleToLanguage,239,1
1421432331795,local,getSubtitles,5008,1
1421432331822,local,applySubtitles,27,1
1421432331822,local,videoProvisioner,34825,1
1421432467214,local,checkIfAvailable,2636,1
1421432467790,local,downloadVideo,575,1
1421432467790,local,getVideoResource,3212,1
1421432491142,local,scaleVideo,23351,1
1421432491318,local,transcodeVideo,175,1
1421432492110,local,bitDepthReduction,791,1
1421432492314,local,checkIfSubtitlesAvailable,203,1
1421432492578,local,checkIfSubtitlesExists,263,1
1421432492578,local,getSubtitles,467,1
1421432492910,local,applySubtitles,331,1
1421432492911,local,videoProvisioner,28333,1
1421432545962,local,checkIfAvailable,1345,1
1421432547474,local,downloadVideo,1511,1
1421432547474,local,getVideoResource,2858,1
1421432622490,local,checkIfAvailable,335,1
1421432622938,local,downloadVideo,447,1
1421432622939,local,getVideoResource,785,1
1421432624210,local,scaleVideo,76735,1
1421432625018,local,transcodeVideo,808,1
1421432625284,local,bitDepthReduction,265,1
1421432626049,local,checkIfSubtitlesAvailable,763,1
1421432628156,local,checkIfSubtitlesExists,2106,1
1421432629098,local,getDefaultSubtitle,941,1
1421432629099,local,getSubtitles,3814,1
1421432629150,local,applySubtitles,50,1
1421432629150,local,videoProvisioner,84534,1
1421432692606,local,scaleVideo,69667,1
1421432692722,local,transcodeVideo,115,1
1421432694514,local,bitDepthReduction,1791,1
1421432694514,local,videoProvisioner,72360,1
1421432697606,local,checkIfAvailable,2915,1
1421432700070,local,downloadVideo,2463,1
1421432700071,local,getVideoResource,5381,1
1421432758632,local,checkIfAvailable,3910,1
1421432758632,local,getVideoResource,3911,1
1421432769898,local,scaleVideo,69827,1
1421432770951,local,transcodeVideo,1052,1
1421432773159,local,bitDepthReduction,2207,1
1421432773160,local,videoProvisioner,78470,1
1421432781746,local,scaleVideo,23113,1
1421432783574,local,transcodeVideo,1827,1
1421432786118,local,bitDepthReduction,2543,1
1421432786118,local,videoProvisioner,31397,1
1421432863958,local,checkIfAvailable,1683,1
1421432865106,local,downloadVideo,1147,1
1421432865106,local,getVideoResource,2831,1
1421432872762,local,checkIfAvailable,481,1
1421432874931,local,downloadVideo,2168,1
1421432874931,local,getVideoResource,2650,1
1421432896693,local,checkIfAvailable,6900,1
1421432898042,local,downloadVideo,1348,1
1421432898043,local,getVideoResource,8254,1
1421432918273,local,checkIfAvailable,3469,1
1421432918383,local,downloadVideo,109,1
1421432918385,local,getVideoResource,3584,1
1421432947634,local,checkIfAvailable,5317,1
1421432952770,local,downloadVideo,5135,1
1421432952770,local,getVideoResource,10455,1
1421432955502,local,scaleVideo,57459,1
1421432959376,local,transcodeVideo,3873,1
1421432966870,local,bitDepthReduction,7493,1
1421432966871,local,videoProvisioner,77082,1
1421432971565,local,downloadVideo,1530,1
1421432971565,local,getVideoResource,1736,1
1421432984366,local,scaleVideo,119259,1
1421432988314,local,transcodeVideo,3946,1
1421432990469,local,scaleVideo,72084,1
1421432990512,local,transcodeVideo,42,1
1421432991402,local,bitDepthReduction,889,1
1421432991402,local,videoProvisioner,76601,1
1421432992082,local,bitDepthReduction,3768,1
1421432992083,local,videoProvisioner,129808,1
1421432998462,local,scaleVideo,26896,1
1421433000720,local,transcodeVideo,2257,1
1421433000896,local,bitDepthReduction,175,1
1421433000896,local,videoProvisioner,31067,1
1421433015205,local,scaleVideo,140273,1
1421433015830,local,transcodeVideo,624,1
1421433017262,local,bitDepthReduction,1431,1
1421433019247,local,checkIfSubtitlesAvailable,1983,1
1421433022145,local,checkIfSubtitlesExists,2897,1
1421433023826,local,getDefaultSubtitle,1680,1
1421433023841,local,translateSubtitleToLanguage,13,1
1421433023841,local,getSubtitles,6578,1
1421433024494,local,applySubtitles,652,1
1421433024495,local,videoProvisioner,152215,1
1421433042470,local,scaleVideo,89699,1
1421433043338,local,transcodeVideo,867,1
1421433043966,local,bitDepthReduction,627,1
1421433043966,local,videoProvisioner,101651,1
1421433136114,local,checkIfAvailable,3701,1
1421433137350,local,downloadVideo,1235,1
1421433137350,local,getVideoResource,4937,1
1421433156434,local,scaleVideo,19083,1
1421433156638,local,transcodeVideo,203,1
1421433159294,local,bitDepthReduction,2655,1
1421433159295,local,videoProvisioner,26883,1
1421433273542,local,checkIfAvailable,1063,1
1421433274294,local,downloadVideo,751,1
1421433274294,local,getVideoResource,1815,1
1421433297638,local,scaleVideo,23343,1
1421433299266,local,transcodeVideo,1627,1
1421433299786,local,bitDepthReduction,519,1
1421433299786,local,videoProvisioner,27308,1
1421433320374,local,checkIfAvailable,363,1
1421433320414,local,downloadVideo,39,1
1421433320414,local,getVideoResource,404,1
1421433324076,local,checkIfAvailable,1565,1
1421433325300,local,downloadVideo,1223,1
1421433325300,local,getVideoResource,2790,1
1421433346532,local,scaleVideo,26117,1
1421433346876,local,transcodeVideo,343,1
1421433349564,local,bitDepthReduction,2687,1
1421433349565,local,videoProvisioner,29555,1
1421433351880,local,checkIfAvailable,1857,1
1421433351881,local,getVideoResource,1858,1
1421433376396,local,checkIfAvailable,8862,1
1421433377407,local,downloadVideo,1010,1
1421433377408,local,getVideoResource,9877,1
1421433386546,local,scaleVideo,34664,1
1421433388083,local,transcodeVideo,1536,1
1421433391916,local,bitDepthReduction,3832,1
1421433391916,local,videoProvisioner,41894,1
1421433405986,local,scaleVideo,80685,1
1421433406430,local,scaleVideo,29021,1
1421433406554,local,transcodeVideo,123,1
1421433407582,local,transcodeVideo,1595,1
1421433408463,local,bitDepthReduction,1908,1
1421433408464,local,videoProvisioner,40933,1
1421433411058,local,bitDepthReduction,3475,1
1421433411058,local,videoProvisioner,88548,1
1421433456214,local,checkIfAvailable,1140,1
1421433456758,local,downloadVideo,543,1
1421433456758,local,getVideoResource,1684,1
1421433526014,local,scaleVideo,69255,1
1421433527750,local,transcodeVideo,1735,1
1421433528150,local,bitDepthReduction,399,1
1421433528151,local,videoProvisioner,73078,1
1421433692150,local,checkIfAvailable,4461,1
1421433693558,local,downloadVideo,1407,1
1421433693558,local,getVideoResource,5869,1
1421433719634,local,checkIfAvailable,1930,1
1421433719958,local,downloadVideo,323,1
1421433719958,local,getVideoResource,2254,1
1421433722584,local,scaleVideo,29025,1
1421433722822,local,transcodeVideo,238,1
1421433723889,local,bitDepthReduction,1066,1
1421433723891,local,videoProvisioner,36203,1
1421433741726,local,scaleVideo,21767,1
1421433742978,local,transcodeVideo,1251,1
1421433743954,local,bitDepthReduction,975,1
1421433743954,local,videoProvisioner,26251,1
1421433758830,local,checkIfAvailable,1106,1
1421433763346,local,downloadVideo,4515,1
1421433763346,local,getVideoResource,5623,1
1421433765959,local,checkIfAvailable,732,1
1421433767290,local,downloadVideo,1330,1
1421433767291,local,getVideoResource,2064,1
1421433785938,local,scaleVideo,22591,1
1421433786132,local,transcodeVideo,193,1
1421433786707,local,bitDepthReduction,574,1
1421433786708,local,videoProvisioner,28985,1
1421433794382,local,scaleVideo,27091,1
1421433794506,local,transcodeVideo,123,1
1421433794530,local,bitDepthReduction,23,1
1421433794530,local,videoProvisioner,29303,1
1421433920770,local,checkIfAvailable,466,1
1421433922226,local,downloadVideo,1455,1
1421433922226,local,getVideoResource,1923,1
1421433940802,local,scaleVideo,18575,1
1421433941350,local,transcodeVideo,547,1
1421433943398,local,bitDepthReduction,2047,1
1421433943398,local,videoProvisioner,23095,1
1421433988330,local,checkIfAvailable,492,1
1421433988354,local,downloadVideo,23,1
1421433988354,local,getVideoResource,517,1
1421434005600,local,checkIfAvailable,251,1
1421434006782,local,downloadVideo,1181,1
1421434006783,local,getVideoResource,1434,1
1421434031770,local,scaleVideo,43415,1
1421434031941,local,transcodeVideo,170,1
1421434032630,local,bitDepthReduction,688,1
1421434032630,local,videoProvisioner,44793,1
1421434033314,local,scaleVideo,26531,1
1421434033926,local,transcodeVideo,611,1
1421434034970,local,bitDepthReduction,1043,1
1421434034970,local,videoProvisioner,29621,1
1421434054358,local,checkIfAvailable,1489,1
1421434055230,local,downloadVideo,871,1
1421434055230,local,getVideoResource,2361,1
1421434063634,local,checkIfAvailable,760,1
1421434065153,local,downloadVideo,1518,1
1421434065153,local,getVideoResource,2279,1
1421434080801,local,scaleVideo,25570,1
1421434081533,local,transcodeVideo,732,1
1421434082166,local,bitDepthReduction,632,1
1421434083578,local,checkIfSubtitlesAvailable,1410,1
1421434085375,local,checkIfSubtitlesExists,1796,1
1421434085919,local,getDefaultSubtitle,543,1
1421434085920,local,getSubtitles,3753,1
1421434086267,local,applySubtitles,347,1
1421434086268,local,videoProvisioner,33400,1
1421434087674,local,scaleVideo,22520,1
1421434090082,local,transcodeVideo,2407,1
1421434090598,local,bitDepthReduction,515,1
1421434090922,local,checkIfSubtitlesAvailable,323,1
1421434090958,local,checkIfSubtitlesExists,35,1
1421434091706,local,getDefaultSubtitle,748,1
1421434092582,local,translateSubtitleToLanguage,875,1
1421434092582,local,getSubtitles,1983,1
1421434093166,local,applySubtitles,583,1
1421434093166,local,videoProvisioner,30293,1
1421434095682,local,checkIfAvailable,292,1
1421434095834,local,downloadVideo,146,1
1421434095834,local,getVideoResource,445,1
1421434108027,local,checkIfAvailable,131,1
1421434109915,local,downloadVideo,1887,1
1421434109915,local,getVideoResource,2020,1
1421434122234,local,scaleVideo,26399,1
1421434124513,local,transcodeVideo,2278,1
1421434125627,local,bitDepthReduction,1113,1
1421434125627,local,videoProvisioner,30238,1
1421434134046,local,scaleVideo,24130,1
1421434134894,local,transcodeVideo,847,1
1421434135354,local,bitDepthReduction,459,1
1421434135354,local,videoProvisioner,27459,1
1421434190466,local,checkIfAvailable,23,1
1421434192738,local,downloadVideo,2272,1
1421434192738,local,getVideoResource,2295,1
1421434220846,local,scaleVideo,28107,1
1421434220898,local,transcodeVideo,51,1
1421434220990,local,bitDepthReduction,92,1
1421434220990,local,videoProvisioner,30547,1
1421434234150,local,checkIfAvailable,1193,1
1421434235606,local,downloadVideo,1455,1
1421434235606,local,getVideoResource,2650,1
1421434255218,local,scaleVideo,19611,1
1421434255906,local,transcodeVideo,687,1
1421434256058,local,bitDepthReduction,151,1
1421434256058,local,videoProvisioner,23102,1
1421434307638,local,checkIfAvailable,2146,1
1421434308430,local,downloadVideo,791,1
1421434308430,local,getVideoResource,2938,1
1421434318006,local,scaleVideo,9575,1
1421434318450,local,transcodeVideo,443,1
1421434319066,local,bitDepthReduction,616,1
1421434319066,local,videoProvisioner,13575,1
1421434523286,local,checkIfAvailable,183,1
1421434525842,local,downloadVideo,2556,1
1421434525842,local,getVideoResource,2740,1
1421434549182,local,scaleVideo,23339,1
1421434549638,local,transcodeVideo,455,1
1421434550066,local,bitDepthReduction,427,1
1421434550066,local,videoProvisioner,26964,1
1421434613506,local,checkIfAvailable,359,1
1421434614078,local,downloadVideo,571,1
1421434614078,local,getVideoResource,931,1
1421434627902,local,scaleVideo,13823,1
1421434628654,local,transcodeVideo,751,1
1421434630018,local,bitDepthReduction,1363,1
1421434630018,local,videoProvisioner,16872,1
1421434633490,local,checkIfAvailable,333,1
1421434633742,local,downloadVideo,251,1
1421434633742,local,getVideoResource,586,1
1421434658841,local,checkIfAvailable,672,1
1421434659173,local,scaleVideo,25430,1
1421434660022,local,transcodeVideo,848,1
1421434661202,local,bitDepthReduction,1179,1
1421434661202,local,videoProvisioner,28046,1
1421434661746,local,downloadVideo,2904,1
1421434661746,local,getVideoResource,3578,1
1421434696408,local,checkIfAvailable,721,1
1421434698003,local,downloadVideo,1594,1
1421434698004,local,getVideoResource,2318,1
1421434708060,local,checkIfAvailable,4867,1
1421434708153,local,downloadVideo,92,1
1421434708154,local,getVideoResource,4964,1
1421434715846,local,checkIfAvailable,149,1
1421434720640,local,downloadVideo,4793,1
1421434720640,local,getVideoResource,4944,1
1421434721183,local,checkIfAvailable,2982,1
1421434729837,local,downloadVideo,8653,1
1421434729838,local,getVideoResource,11640,1
1421434747433,local,scaleVideo,49429,1
1421434748313,local,transcodeVideo,879,1
1421434753522,local,bitDepthReduction,5208,1
1421434753523,local,videoProvisioner,57837,1
1421434760762,local,checkIfAvailable,43,1
1421434762655,local,downloadVideo,1892,1
1421434762655,local,getVideoResource,1939,1
1421434764586,local,scaleVideo,102839,1
1421434765831,local,transcodeVideo,1244,1
1421434777316,local,scaleVideo,69161,1
1421434778259,local,bitDepthReduction,12427,1
1421434780665,local,transcodeVideo,3349,1
1421434780812,local,checkIfSubtitlesAvailable,2548,1
1421434790492,local,scaleVideo,69851,1
1421434790872,local,checkIfAvailable,7643,1
1421434791505,local,transcodeVideo,1012,1
1421434791565,local,downloadVideo,692,1
1421434791566,local,getVideoResource,8338,1
1421434794020,local,bitDepthReduction,13354,1
1421434794021,local,videoProvisioner,90831,1
1421434794091,local,bitDepthReduction,2585,1
1421434794092,local,videoProvisioner,78397,1
1421434794650,local,scaleVideo,64811,1
1421434794939,local,checkIfSubtitlesExists,14126,1
1421434795671,local,getDefaultSubtitle,731,1
1421434795672,local,getSubtitles,17412,1
