timestamp,service,rt,selfletID,numberOfReqs 
1428398660120,videoProvisioner,54768,34, 1
1428398663780,videoProvisioner,37616,15, 1
1428398664984,videoProvisioner,30495,28, 1
1428398665937,videoProvisioner,41854,37, 1
1428398666639,videoProvisioner,11338,12, 1
1428398666690,videoProvisioner,69663,4, 1
1428398666740,videoProvisioner,44738,15, 1
1428398668195,videoProvisioner,67006,36, 1
1428398668496,videoProvisioner,75631,28, 1
1428398670803,videoProvisioner,25908,43, 1
1428398672208,videoProvisioner,68937,27, 1
1428398673361,videoProvisioner,32628,30, 1
1428398675167,videoProvisioner,36515,34, 1
1428398676772,videoProvisioner,29796,29, 1
1428398677625,videoProvisioner,26486,23, 1
1428398677630,videoProvisioner,28572,39, 1
1428398678583,videoProvisioner,42013,15, 1
1428398681793,videoProvisioner,22329,3, 1
1428398690320,videoProvisioner,26693,31, 1
1428398698497,videoProvisioner,26546,20, 1
1428398699550,videoProvisioner,33842,33, 1
1428398701557,videoProvisioner,58743,37, 1
1428398703814,videoProvisioner,15213,43, 1
1428398704216,videoProvisioner,28103,42, 1
1428398705922,videoProvisioner,27727,43, 1
1428398706374,videoProvisioner,36504,34, 1
1428398706775,videoProvisioner,32743,34, 1
1428398709534,videoProvisioner,27177,17, 1
1428398709534,videoProvisioner,29258,10, 1
1428398714550,videoProvisioner,28030,9, 1
1428398719823,videoProvisioner,89496,18, 1
1428398721630,videoProvisioner,16376,13, 1
1428398723988,videoProvisioner,29144,44, 1
1428398725593,videoProvisioner,26584,45, 1
1428398727599,videoProvisioner,74379,19, 1
1428398732815,videoProvisioner,35889,23, 1
1428398737327,videoProvisioner,36236,38, 1
1428398737679,videoProvisioner,76134,7, 1
1428398738632,videoProvisioner,35459,36, 1
1428398741740,videoProvisioner,42733,31, 1
1428398742091,videoProvisioner,126333,37, 1
1428398743195,videoProvisioner,25454,24, 1
1428398746554,videoProvisioner,39219,29, 1
1428398747557,videoProvisioner,31897,30, 1
1428398749422,videoProvisioner,25437,9, 1
1428398751528,videoProvisioner,40030,44, 1
1428398753635,videoProvisioner,25488,20, 1
1428398754087,videoProvisioner,63405,15, 1
1428398758555,videoProvisioner,28327,32, 1
1428398758556,videoProvisioner,65793,38, 1
1428398759308,videoProvisioner,91519,12, 1
1428398761365,videoProvisioner,26997,16, 1
1428398762117,videoProvisioner,36051,24, 1
1428398764926,videoProvisioner,22326,32, 1
1428398765428,videoProvisioner,45606,29, 1
1428398765980,videoProvisioner,108597,37, 1
1428398767636,videoProvisioner,27094,23, 1
1428398768137,videoProvisioner,29653,30, 1
1428398770294,videoProvisioner,19460,12, 1
1428398772451,videoProvisioner,27792,11, 1
1428398776167,videoProvisioner,29450,36, 1
1428398777471,videoProvisioner,68055,28, 1
1428398778725,videoProvisioner,23775,6, 1
1428398779528,videoProvisioner,30753,22, 1
1428398781635,videoProvisioner,28744,26, 1
1428398782688,videoProvisioner,25680,10, 1
1428398783391,videoProvisioner,98953,29, 1
1428398785849,videoProvisioner,26783,8, 1
1428398786250,videoProvisioner,16893,8, 1
1428398790413,videoProvisioner,29289,22, 1
1428398793574,videoProvisioner,79995,44, 1
1428398794126,videoProvisioner,28885,46, 1
1428398797085,videoProvisioner,75180,12, 1
1428398798088,videoProvisioner,30789,15, 1
1428398799744,videoProvisioner,20096,5, 1
1428398800446,videoProvisioner,68137,42, 1
1428398803506,videoProvisioner,30032,19, 1
1428398805914,videoProvisioner,42731,32, 1
1428398806115,videoProvisioner,34700,45, 1
1428398807369,videoProvisioner,31837,37, 1
1428398810930,videoProvisioner,33340,15, 1
1428398814339,videoProvisioner,28516,43, 1
1428398815091,videoProvisioner,31326,37, 1
1428398817502,videoProvisioner,29620,28, 1
1428398819111,videoProvisioner,37405,45, 1
1428398821318,videoProvisioner,21087,46, 1
1428398825229,videoProvisioner,88803,40, 1
1428398826383,videoProvisioner,22036,2, 1
1428398826734,videoProvisioner,32678,30, 1
1428398827135,videoProvisioner,31021,14, 1
1428398828238,videoProvisioner,36240,45, 1
1428398832049,videoProvisioner,23586,21, 1
1428398836061,videoProvisioner,37889,12, 1
1428398836362,videoProvisioner,29957,23, 1
1428398837064,videoProvisioner,24484,10, 1
1428398840777,videoProvisioner,30255,15, 1
1428398844287,videoProvisioner,29649,38, 1
1428398844538,videoProvisioner,21667,2, 1
1428398844789,videoProvisioner,28093,5, 1
1428398845090,videoProvisioner,18103,19, 1
1428398856528,videoProvisioner,31599,29, 1
1428398856879,videoProvisioner,36066,5, 1
1428398859588,videoProvisioner,28484,28, 1
1428398863300,videoProvisioner,28080,28, 1
1428398867413,videoProvisioner,26018,32, 1
1428398868516,videoProvisioner,25063,10, 1
1428398870072,videoProvisioner,16327,6, 1
1428398878151,videoProvisioner,30581,29, 1
1428398882164,videoProvisioner,79875,36, 1
1428398882365,videoProvisioner,20388,23, 1
1428398885675,videoProvisioner,33989,45, 1
1428398885976,videoProvisioner,9591,41, 1
1428398886779,videoProvisioner,28918,35, 1
1428398887030,videoProvisioner,27111,21, 1
1428398887632,videoProvisioner,68878,18, 1
1428398889087,videoProvisioner,18877,43, 1
1428398893752,videoProvisioner,25600,4, 1
1428398895909,videoProvisioner,62747,31, 1
1428398899020,videoProvisioner,26752,46, 1
1428398901176,videoProvisioner,35082,5, 1
1428398902232,videoProvisioner,112293,31, 1
1428398903837,videoProvisioner,25394,3, 1
1428398904690,videoProvisioner,67411,31, 1
1428398908902,videoProvisioner,28401,39, 1
1428398910155,videoProvisioner,19363,8, 1
1428398914418,videoProvisioner,25684,35, 1
1428398915270,videoProvisioner,65642,11, 1
1428398919187,videoProvisioner,73676,37, 1
1428398929218,videoProvisioner,24018,38, 1
1428398929519,videoProvisioner,26378,3, 1
1428398931980,videoProvisioner,32955,26, 1
1428398932482,videoProvisioner,35515,5, 1
1428398933987,videoProvisioner,32904,18, 1
1428398935542,videoProvisioner,79740,33, 1
1428398939157,videoProvisioner,54540,11, 1
1428398943319,videoProvisioner,27828,27, 1
1428398943520,videoProvisioner,34204,31, 1
1428398943921,videoProvisioner,32547,38, 1
1428398945927,videoProvisioner,32495,32, 1
1428398947281,videoProvisioner,118235,11, 1
1428398948485,videoProvisioner,74159,18, 1
1428398952246,videoProvisioner,69687,13, 1
1428398953701,videoProvisioner,27919,31, 1
1428398954152,videoProvisioner,26312,32, 1
1428398954554,videoProvisioner,30830,36, 1
1428398955757,videoProvisioner,91722,39, 1
1428398960771,videoProvisioner,28815,19, 1
1428398961072,videoProvisioner,31174,26, 1
1428398963934,videoProvisioner,56676,46, 1
1428398967243,videoProvisioner,127906,11, 1
1428398968748,videoProvisioner,30617,17, 1
1428398969601,videoProvisioner,76751,28, 1
1428398972359,videoProvisioner,28053,5, 1
1428398972911,videoProvisioner,30664,33, 1
1428398974266,videoProvisioner,34077,15, 1
1428398976473,videoProvisioner,28050,37, 1
1428398977676,videoProvisioner,82767,15, 1
1428398978231,videoProvisioner,31867,22, 1
1428398980087,videoProvisioner,27548,12, 1
1428398980689,videoProvisioner,94013,28, 1
1428398982444,videoProvisioner,23731,40, 1
1428398984802,videoProvisioner,30205,36, 1
1428398986307,videoProvisioner,29652,39, 1
1428398992526,videoProvisioner,27638,18, 1
1428398993429,videoProvisioner,14133,10, 1
1428398994282,videoProvisioner,27336,36, 1
1428398996797,videoProvisioner,33967,24, 1
1428398998000,videoProvisioner,76335,8, 1
1428398999354,videoProvisioner,22117,31, 1
1428399000357,videoProvisioner,82808,46, 1
1428399002616,videoProvisioner,33612,2, 1
1428399002767,videoProvisioner,27588,30, 1
1428399006878,videoProvisioner,25524,40, 1
1428399009586,videoProvisioner,38524,7, 1
1428399010940,videoProvisioner,25468,29, 1
1428399011342,videoProvisioner,15580,6, 1
1428399016259,videoProvisioner,32847,11, 1
1428399016259,videoProvisioner,28731,45, 1
1428399018767,videoProvisioner,82694,46, 1
1428399018867,videoProvisioner,25164,17, 1
1428399022278,videoProvisioner,32691,44, 1
1428399024485,videoProvisioner,22549,26, 1
1428399025839,videoProvisioner,25961,33, 1
1428399027143,videoProvisioner,76663,5, 1
1428399027193,videoProvisioner,29374,44, 1
1428399033914,videoProvisioner,27861,12, 1
1428399035118,videoProvisioner,27007,29, 1
1428399036121,videoProvisioner,11545,14, 1
1428399038128,videoProvisioner,27959,35, 1
1428399041541,videoProvisioner,29314,26, 1
1428399041842,videoProvisioner,13149,17, 1
1428399043447,videoProvisioner,29162,7, 1
1428399044150,videoProvisioner,27806,2, 1
1428399044652,videoProvisioner,24192,24, 1
1428399046808,videoProvisioner,28406,10, 1
1428399060455,videoProvisioner,140847,46, 1
1428399060757,videoProvisioner,69112,4, 1
1428399065174,videoProvisioner,30149,40, 1
1428399065676,videoProvisioner,131661,4, 1
1428399066529,videoProvisioner,27071,5, 1
1428399067733,videoProvisioner,36982,40, 1
1428399067784,videoProvisioner,30542,24, 1
1428399068938,videoProvisioner,13967,45, 1
1428399074806,videoProvisioner,70812,8, 1
1428399074856,videoProvisioner,33182,27, 1
1428399079523,videoProvisioner,22335,45, 1
1428399081679,videoProvisioner,28923,9, 1
1428399084387,videoProvisioner,36064,46, 1
1428399085791,videoProvisioner,24171,12, 1
1428399089306,videoProvisioner,116185,46, 1
1428399091613,videoProvisioner,27777,10, 1
1428399092165,videoProvisioner,131393,4, 1
1428399092316,videoProvisioner,69798,4, 1
1428399093219,videoProvisioner,66584,4, 1
1428399094072,videoProvisioner,28019,17, 1
1428399094774,videoProvisioner,50884,14, 1
1428399097734,videoProvisioner,25033,15, 1
1428399100895,videoProvisioner,21545,29, 1
1428399101647,videoProvisioner,26730,38, 1
1428399102149,videoProvisioner,31664,13, 1
1428399102602,videoProvisioner,69793,5, 1
1428399104809,videoProvisioner,36540,36, 1
1428399105111,videoProvisioner,27977,12, 1
1428399106616,videoProvisioner,13969,12, 1
1428399108371,videoProvisioner,22373,37, 1
1428399112838,videoProvisioner,29056,9, 1
1428399115296,videoProvisioner,33730,25, 1
1428399116450,videoProvisioner,70343,24, 1
1428399119912,videoProvisioner,29481,41, 1
1428399121568,videoProvisioner,33353,39, 1
1428399125531,videoProvisioner,74992,18, 1
1428399125581,videoProvisioner,30718,11, 1
1428399132108,videoProvisioner,30596,23, 1
1428399138227,videoProvisioner,27850,31, 1
1428399138679,videoProvisioner,21654,44, 1
1428399140034,videoProvisioner,34090,32, 1
1428399140234,videoProvisioner,27641,9, 1
1428399144098,videoProvisioner,44802,43, 1
1428399150571,videoProvisioner,22464,21, 1
1428399151273,videoProvisioner,27599,16, 1
1428399151775,videoProvisioner,48047,18, 1
1428399152379,videoProvisioner,33137,22, 1
1428399153533,videoProvisioner,94129,30, 1
1428399153985,videoProvisioner,45824,18, 1
1428399154286,videoProvisioner,23963,33, 1
1428399157249,videoProvisioner,31359,46, 1
1428399160461,videoProvisioner,23489,27, 1
1428399162317,videoProvisioner,27562,30, 1
1428399165027,videoProvisioner,19191,4, 1
1428399165128,videoProvisioner,68047,25, 1
1428399167335,videoProvisioner,28147,2, 1
1428399174861,videoProvisioner,33457,15, 1
1428399176968,videoProvisioner,26699,43, 1
1428399178373,videoProvisioner,30321,39, 1
1428399183739,videoProvisioner,26822,7, 1
1428399184191,videoProvisioner,69382,15, 1
1428399191521,videoProvisioner,36820,33, 1
1428399192979,videoProvisioner,27197,24, 1
1428399193030,videoProvisioner,31680,34, 1
1428399195638,videoProvisioner,74179,3, 1
1428399196491,videoProvisioner,32925,35, 1
1428399198647,videoProvisioner,30648,28, 1
1428399198698,videoProvisioner,39563,36, 1
1428399199550,videoProvisioner,27119,11, 1
1428399199851,videoProvisioner,29636,5, 1
1428399200503,videoProvisioner,19207,14, 1
1428399205567,videoProvisioner,28703,5, 1
1428399206620,videoProvisioner,23108,43, 1
1428399214944,videoProvisioner,27000,30, 1
1428399215195,videoProvisioner,82656,23, 1
1428399217100,videoProvisioner,64615,10, 1
1428399224371,videoProvisioner,31994,41, 1
1428399224521,videoProvisioner,49874,33, 1
1428399227229,videoProvisioner,28203,38, 1
1428399230692,videoProvisioner,29447,45, 1
1428399230843,videoProvisioner,11871,39, 1
1428399232698,videoProvisioner,38105,35, 1
1428399234253,videoProvisioner,90633,19, 1
1428399234554,videoProvisioner,28877,26, 1
1428399236961,videoProvisioner,33503,45, 1
1428399236962,videoProvisioner,40152,33, 1
1428399237814,videoProvisioner,27707,27, 1
1428399238316,videoProvisioner,25993,5, 1
1428399239019,videoProvisioner,24480,23, 1
1428399251365,videoProvisioner,30177,2, 1
1428399251415,videoProvisioner,61253,8, 1
1428399251967,videoProvisioner,26347,24, 1
1428399254324,videoProvisioner,30920,18, 1
1428399255077,videoProvisioner,18376,46, 1
1428399255128,videoProvisioner,38372,14, 1
1428399255830,videoProvisioner,27994,14, 1
1428399257736,videoProvisioner,27683,7, 1
1428399259595,videoProvisioner,27326,40, 1
1428399263558,videoProvisioner,17992,32, 1
1428399266216,videoProvisioner,11785,30, 1
1428399268779,videoProvisioner,34293,43, 1
1428399269835,videoProvisioner,28701,13, 1
1428399269986,videoProvisioner,90906,33, 1
1428399272544,videoProvisioner,33626,43, 1
1428399274902,videoProvisioner,24903,25, 1
1428399275404,videoProvisioner,89676,11, 1
1428399276106,videoProvisioner,32756,15, 1
1428399280821,videoProvisioner,28606,33, 1
1428399284683,videoProvisioner,28036,45, 1
1428399284683,videoProvisioner,23600,28, 1
1428399289046,videoProvisioner,30182,34, 1
1428399289297,videoProvisioner,41515,7, 1
1428399292005,videoProvisioner,28709,37, 1
1428399292156,videoProvisioner,24428,45, 1
1428399292457,videoProvisioner,84566,18, 1
1428399300232,videoProvisioner,28070,6, 1
1428399301987,videoProvisioner,16528,44, 1
1428399305247,videoProvisioner,28654,7, 1
1428399308858,videoProvisioner,34481,38, 1
1428399320447,videoProvisioner,32773,13, 1
1428399321050,videoProvisioner,55538,9, 1
1428399323257,videoProvisioner,28934,16, 1
1428399323959,videoProvisioner,27420,15, 1
1428399324963,videoProvisioner,21775,23, 1
1428399327822,videoProvisioner,26850,46, 1
1428399330480,videoProvisioner,31725,43, 1
1428399334644,videoProvisioner,44753,9, 1
1428399335798,videoProvisioner,30394,37, 1
1428399336199,videoProvisioner,26363,24, 1
1428399337805,videoProvisioner,54563,9, 1
1428399338106,videoProvisioner,26053,5, 1
1428399338206,videoProvisioner,30586,27, 1
1428399340413,videoProvisioner,70469,21, 1
1428399345028,videoProvisioner,30759,26, 1
1428399345078,videoProvisioner,21944,33, 1
1428399351198,videoProvisioner,30281,11, 1
1428399352051,videoProvisioner,33350,21, 1
1428399352954,videoProvisioner,27604,24, 1
1428399356164,videoProvisioner,75138,10, 1
1428399361029,videoProvisioner,29031,7, 1
1428399362835,videoProvisioner,84026,40, 1
1428399363036,videoProvisioner,28821,22, 1
1428399366297,videoProvisioner,29866,18, 1
1428399368254,videoProvisioner,29607,27, 1
1428399370163,videoProvisioner,22651,38, 1
1428399378890,videoProvisioner,29162,13, 1
1428399383354,videoProvisioner,29193,7, 1
1428399385913,videoProvisioner,93806,3, 1
1428399386063,videoProvisioner,23038,46, 1
1428399387317,videoProvisioner,26508,36, 1
1428399388822,videoProvisioner,30229,18, 1
1428399396050,videoProvisioner,26376,2, 1
1428399396100,videoProvisioner,15345,37, 1
1428399400415,videoProvisioner,72848,9, 1
1428399400415,videoProvisioner,17444,38, 1
1428399400515,videoProvisioner,26408,16, 1
1428399403826,videoProvisioner,31935,11, 1
1428399406183,videoProvisioner,54239,28, 1
1428399406885,videoProvisioner,77103,45, 1
1428399407588,videoProvisioner,31265,26, 1
1428399410898,videoProvisioner,67818,3, 1
1428399420729,videoProvisioner,64352,3, 1
1428399422585,videoProvisioner,81722,20, 1
1428399422836,videoProvisioner,31000,45, 1
1428399423087,videoProvisioner,29034,25, 1
1428399424191,videoProvisioner,78895,14, 1
1428399424392,videoProvisioner,36988,30, 1
1428399431013,videoProvisioner,32527,16, 1
1428399431063,videoProvisioner,28146,14, 1
1428399433872,videoProvisioner,26522,11, 1
1428399435026,videoProvisioner,21028,31, 1
1428399438740,videoProvisioner,73498,33, 1
1428399440997,videoProvisioner,124512,3, 1
1428399443706,videoProvisioner,27491,21, 1
1428399444157,videoProvisioner,16861,7, 1
1428399445662,videoProvisioner,25015,22, 1
1428399446767,videoProvisioner,61579,19, 1
1428399447670,videoProvisioner,29239,30, 1
1428399449680,videoProvisioner,13520,45, 1
1428399450232,videoProvisioner,60612,19, 1
1428399450834,videoProvisioner,72295,42, 1
1428399452891,videoProvisioner,30027,46, 1
1428399456001,videoProvisioner,50868,19, 1
1428399457707,videoProvisioner,28195,34, 1
1428399462823,videoProvisioner,31095,43, 1
1428399465030,videoProvisioner,26653,28, 1
1428399466184,videoProvisioner,69914,19, 1
1428399467939,videoProvisioner,100481,18, 1
1428399467991,videoProvisioner,27398,4, 1
1428399473857,videoProvisioner,26616,40, 1
1428399477819,videoProvisioner,28362,38, 1
1428399478973,videoProvisioner,53893,19, 1
1428399482686,videoProvisioner,37661,12, 1
1428399483689,videoProvisioner,71907,8, 1
1428399484341,videoProvisioner,30451,16, 1
1428399484693,videoProvisioner,33019,18, 1
1428399489712,videoProvisioner,22525,17, 1
1428399490515,videoProvisioner,32193,28, 1
1428399490766,videoProvisioner,14714,13, 1
1428399491218,videoProvisioner,19598,38, 1
1428399491318,videoProvisioner,30780,27, 1
1428399494980,videoProvisioner,85413,44, 1
1428399498341,videoProvisioner,97640,37, 1
1428399498391,videoProvisioner,15690,24, 1
1428399498592,videoProvisioner,29189,21, 1
1428399504214,videoProvisioner,25946,23, 1
1428399507474,videoProvisioner,44719,29, 1
1428399510233,videoProvisioner,76289,8, 1
1428399512139,videoProvisioner,38303,40, 1
1428399516909,videoProvisioner,74100,45, 1
1428399517661,videoProvisioner,28311,23, 1
1428399517913,videoProvisioner,26347,7, 1
1428399518164,videoProvisioner,31031,25, 1
1428399519802,videoProvisioner,34885,6, 1
1428399522460,videoProvisioner,19814,42, 1
1428399523614,videoProvisioner,27616,25, 1
1428399525871,videoProvisioner,32089,31, 1
1428399527677,videoProvisioner,27247,30, 1
1428399530639,videoProvisioner,74533,42, 1
1428399531993,videoProvisioner,33779,20, 1
1428399538214,videoProvisioner,26703,45, 1
1428399538515,videoProvisioner,20355,24, 1
1428399539870,videoProvisioner,32791,33, 1
1428399539970,videoProvisioner,35107,33, 1
1428399541776,videoProvisioner,21400,23, 1
1428399543281,videoProvisioner,33986,12, 1
1428399544285,videoProvisioner,10610,42, 1
1428399548548,videoProvisioner,34821,32, 1
1428399548749,videoProvisioner,21724,37, 1
1428399549652,videoProvisioner,33708,36, 1
1428399551558,videoProvisioner,28966,38, 1
1428399553915,videoProvisioner,13593,41, 1
1428399555922,videoProvisioner,31114,41, 1
1428399556574,videoProvisioner,91602,7, 1
1428399557030,videoProvisioner,25573,30, 1
1428399561544,videoProvisioner,81060,46, 1
1428399565206,videoProvisioner,29317,9, 1
1428399565758,videoProvisioner,36517,36, 1
1428399577747,videoProvisioner,24128,43, 1
1428399580358,videoProvisioner,28955,32, 1
1428399586230,videoProvisioner,30395,14, 1
1428399587183,videoProvisioner,26915,29, 1
1428399587584,videoProvisioner,38397,40, 1
1428399588437,videoProvisioner,43683,18, 1
1428399591346,videoProvisioner,28862,42, 1
1428399593155,videoProvisioner,12942,33, 1
1428399593807,videoProvisioner,35756,40, 1
1428399599177,videoProvisioner,12315,7, 1
1428399600381,videoProvisioner,26816,32, 1
1428399600582,videoProvisioner,29233,27, 1
1428399601585,videoProvisioner,34669,18, 1
1428399611172,videoProvisioner,46472,40, 1
1428399613529,videoProvisioner,70991,27, 1
1428399614382,videoProvisioner,31953,3, 1
1428399615185,videoProvisioner,68215,34, 1
1428399619199,videoProvisioner,34553,11, 1
1428399621560,videoProvisioner,30266,30, 1
1428399625823,videoProvisioner,36745,4, 1
1428399626978,videoProvisioner,31250,28, 1
1428399627529,videoProvisioner,18505,42, 1
1428399628436,videoProvisioner,28277,26, 1
1428399634258,videoProvisioner,31882,12, 1
1428399641482,videoProvisioner,28026,19, 1
1428399644641,videoProvisioner,75509,17, 1
1428399645243,videoProvisioner,51733,4, 1
1428399645544,videoProvisioner,25439,43, 1
1428399645644,videoProvisioner,21107,26, 1
1428399646146,videoProvisioner,108041,4, 1
1428399648904,videoProvisioner,33232,22, 1
1428399650760,videoProvisioner,19574,12, 1
1428399651917,videoProvisioner,73920,28, 1
1428399662553,videoProvisioner,44665,11, 1
1428399662955,videoProvisioner,29553,40, 1
1428399663005,videoProvisioner,87224,22, 1
1428399663056,videoProvisioner,40735,11, 1
1428399664862,videoProvisioner,27104,25, 1
1428399665313,videoProvisioner,67370,43, 1
1428399665615,videoProvisioner,30035,28, 1
1428399673890,videoProvisioner,47137,11, 1
1428399677100,videoProvisioner,13203,9, 1
1428399677803,videoProvisioner,70995,31, 1
1428399679759,videoProvisioner,50789,37, 1
1428399681415,videoProvisioner,39300,15, 1
1428399683020,videoProvisioner,32192,23, 1
1428399684678,videoProvisioner,29494,44, 1
1428399684779,videoProvisioner,31773,44, 1
1428399686535,videoProvisioner,26995,46, 1
1428399687137,videoProvisioner,82544,15, 1
1428399689896,videoProvisioner,15108,13, 1
1428399691202,videoProvisioner,29483,24, 1
1428399694563,videoProvisioner,83323,42, 1
1428399699529,videoProvisioner,31276,28, 1
1428399699981,videoProvisioner,29549,24, 1
1428399700433,videoProvisioner,27823,9, 1
1428399701336,videoProvisioner,43974,19, 1
1428399703543,videoProvisioner,24399,17, 1
1428399704797,videoProvisioner,27831,9, 1
1428399706954,videoProvisioner,60483,21, 1
1428399710164,videoProvisioner,28842,23, 1
1428399710968,videoProvisioner,27467,34, 1
1428399711369,videoProvisioner,67076,10, 1
1428399715584,videoProvisioner,66935,33, 1
1428399719444,videoProvisioner,33765,27, 1
1428399722403,videoProvisioner,23655,30, 1
1428399724760,videoProvisioner,19478,14, 1
1428399728173,videoProvisioner,35960,44, 1
1428399731638,videoProvisioner,24177,21, 1
1428399741824,videoProvisioner,27829,31, 1
1428399744984,videoProvisioner,41880,41, 1
1428399745034,videoProvisioner,44108,37, 1
1428399746941,videoProvisioner,107004,45, 1
1428399749553,videoProvisioner,37736,9, 1
1428399749604,videoProvisioner,83529,15, 1
1428399752613,videoProvisioner,62578,45, 1
1428399754823,videoProvisioner,66966,45, 1
1428399759341,videoProvisioner,32277,2, 1
1428399761899,videoProvisioner,28300,24, 1
1428399763705,videoProvisioner,45353,41, 1
1428399765410,videoProvisioner,33989,25, 1
1428399766715,videoProvisioner,50542,45, 1
1428399767768,videoProvisioner,23278,18, 1
1428399768069,videoProvisioner,45353,20, 1
1428399770079,videoProvisioner,32122,14, 1
1428399770380,videoProvisioner,21534,44, 1
1428399774095,videoProvisioner,23071,20, 1
1428399774496,videoProvisioner,34363,16, 1
1428399775652,videoProvisioner,79082,41, 1
1428399781921,videoProvisioner,39609,30, 1
1428399783526,videoProvisioner,47748,37, 1
1428399784278,videoProvisioner,59392,37, 1
1428399786435,videoProvisioner,31054,29, 1
1428399787237,videoProvisioner,92845,11, 1
1428399787739,videoProvisioner,41071,25, 1
1428399787789,videoProvisioner,28052,5, 1
1428399788090,videoProvisioner,67560,24, 1
1428399788692,videoProvisioner,26777,5, 1
1428399791802,videoProvisioner,34243,17, 1
1428399793407,videoProvisioner,29313,39, 1
1428399796821,videoProvisioner,28371,28, 1
1428399797274,videoProvisioner,44071,8, 1
1428399797324,videoProvisioner,31052,18, 1
1428399800936,videoProvisioner,23773,15, 1
1428399801087,videoProvisioner,30458,12, 1
1428399803444,videoProvisioner,30638,38, 1
1428399804798,videoProvisioner,21100,31, 1
1428399807407,videoProvisioner,78165,20, 1
1428399809103,videoProvisioner,99464,37, 1
1428399809855,videoProvisioner,23980,10, 1
1428399812764,videoProvisioner,33423,38, 1
1428399815022,videoProvisioner,33503,4, 1
1428399817128,videoProvisioner,26896,25, 1
1428399817680,videoProvisioner,29626,24, 1
1428399820239,videoProvisioner,14759,28, 1
1428399822499,videoProvisioner,30089,20, 1
1428399826065,videoProvisioner,24942,8, 1
1428399827118,videoProvisioner,28173,27, 1
1428399827670,videoProvisioner,30904,33, 1
1428399832486,videoProvisioner,22650,44, 1
1428399838909,videoProvisioner,26895,32, 1
1428399842220,videoProvisioner,34563,10, 1
1428399847988,videoProvisioner,27262,21, 1
1428399849192,videoProvisioner,32822,10, 1
1428399850847,videoProvisioner,75863,6, 1
1428399854413,videoProvisioner,40220,19, 1
1428399856769,videoProvisioner,29508,40, 1
1428399857922,videoProvisioner,17592,9, 1
1428399858524,videoProvisioner,33441,12, 1
1428399858725,videoProvisioner,35820,19, 1
1428399858775,videoProvisioner,29336,16, 1
1428399861383,videoProvisioner,29766,4, 1
1428399861985,videoProvisioner,28189,15, 1
1428399862536,videoProvisioner,26562,45, 1
1428399865595,videoProvisioner,71007,2, 1
1428399867651,videoProvisioner,29499,33, 1
1428399872163,videoProvisioner,16585,17, 1
1428399873968,videoProvisioner,70667,27, 1
1428399875423,videoProvisioner,30736,19, 1
1428399876726,videoProvisioner,29858,15, 1
1428399877780,videoProvisioner,17846,32, 1
1428399878432,videoProvisioner,27211,39, 1
1428399884699,videoProvisioner,35656,18, 1
1428399885752,videoProvisioner,27996,45, 1
1428399886855,videoProvisioner,68307,26, 1
1428399891017,videoProvisioner,37617,33, 1
1428399891168,videoProvisioner,26878,44, 1
1428399893578,videoProvisioner,31466,32, 1
1428399900849,videoProvisioner,34381,44, 1
1428399904662,videoProvisioner,31658,34, 1
1428399904913,videoProvisioner,27554,32, 1
1428399905064,videoProvisioner,23348,43, 1
1428399912792,videoProvisioner,44145,16, 1
1428399915199,videoProvisioner,11701,28, 1
1428399916203,videoProvisioner,73695,14, 1
1428399917006,videoProvisioner,30934,34, 1
1428399918410,videoProvisioner,34516,37, 1
1428399918761,videoProvisioner,28332,25, 1
1428399922273,videoProvisioner,27487,9, 1
1428399923627,videoProvisioner,22307,20, 1
1428399927188,videoProvisioner,28047,18, 1
1428399929647,videoProvisioner,32684,44, 1
1428399930700,videoProvisioner,25024,27, 1
1428399932205,videoProvisioner,19994,15, 1
1428399933660,videoProvisioner,41053,8, 1
1428399937974,videoProvisioner,30120,27, 1
1428399940934,videoProvisioner,26545,12, 1
1428399941386,videoProvisioner,66205,17, 1
1428399945750,videoProvisioner,24827,43, 1
1428399945901,videoProvisioner,75076,12, 1
1428399949713,videoProvisioner,26612,11, 1
1428399955331,videoProvisioner,30051,41, 1
1428399957538,videoProvisioner,23546,8, 1
1428399958742,videoProvisioner,31284,5, 1
1428399958893,videoProvisioner,29257,44, 1
1428399964761,videoProvisioner,32947,20, 1
1428399965363,videoProvisioner,29354,45, 1
1428399967422,videoProvisioner,27382,46, 1
1428399967723,videoProvisioner,88185,8, 1
1428399967927,videoProvisioner,51360,10, 1
1428399968580,videoProvisioner,26527,33, 1
1428399975400,videoProvisioner,19248,9, 1
1428399976704,videoProvisioner,30623,24, 1
1428399981069,videoProvisioner,71037,3, 1
1428399985732,videoProvisioner,47707,8, 1
1428399987841,videoProvisioner,69096,33, 1
1428399988293,videoProvisioner,100043,10, 1
1428399991552,videoProvisioner,29357,34, 1
1428399995514,videoProvisioner,27277,26, 1
1428399996868,videoProvisioner,42730,35, 1
1428400000127,videoProvisioner,29875,30, 1
1428400004996,videoProvisioner,54886,38, 1
1428400008005,videoProvisioner,47825,35, 1
1428400011065,videoProvisioner,30742,14, 1
1428400011366,videoProvisioner,25001,14, 1
1428400011768,videoProvisioner,33460,31, 1
1428400013975,videoProvisioner,25596,39, 1
1428400019395,videoProvisioner,83388,10, 1
1428400025414,videoProvisioner,28976,6, 1
1428400026217,videoProvisioner,74093,9, 1
1428400028675,videoProvisioner,16125,16, 1
1428400029628,videoProvisioner,29163,40, 1
