timestamp,reqType,service,rt,numberOfReqs 
1421510493881,local,scaleVideo,18339,1
1421510494429,local,transcodeVideo,548,1
1421510494613,local,bitDepthReduction,184,1
1421510494613,local,videoProvisioner,23303,1
1421510505617,local,checkIfAvailable,525,1
1421510506269,local,downloadVideo,652,1
1421510506269,local,getVideoResource,1178,1
1421510529373,local,scaleVideo,23103,1
1421510529389,local,transcodeVideo,16,1
1421510530621,local,bitDepthReduction,1232,1
1421510530621,local,videoProvisioner,25530,1
1421510567817,local,checkIfAvailable,1417,1
1421510567925,local,downloadVideo,108,1
1421510567925,local,getVideoResource,1526,1
1421510591525,local,scaleVideo,23599,1
1421510592529,local,transcodeVideo,1004,1
1421510595957,local,bitDepthReduction,3428,1
1421510595957,local,videoProvisioner,29558,1
1421510624209,local,checkIfAvailable,1508,1
1421510625069,local,downloadVideo,859,1
1421510625069,local,getVideoResource,2368,1
1421510625234,local,checkIfAvailable,27,1
1421510626505,local,downloadVideo,1270,1
1421510626506,local,getVideoResource,1300,1
1421510652129,local,scaleVideo,27059,1
1421510653112,local,transcodeVideo,982,1
1421510653768,local,bitDepthReduction,656,1
1421510653769,local,videoProvisioner,31068,1
1421510663150,local,checkIfAvailable,410,1
1421510663633,local,downloadVideo,482,1
1421510663633,local,getVideoResource,894,1
1421510666312,local,scaleVideo,39806,1
1421510666612,local,transcodeVideo,299,1
1421510667245,local,bitDepthReduction,633,1
1421510667246,local,videoProvisioner,42041,1
1421510683297,local,scaleVideo,19663,1
1421510684005,local,transcodeVideo,708,1
1421510686009,local,bitDepthReduction,2000,1
1421510689869,local,checkIfSubtitlesAvailable,3859,1
1421510692381,local,checkIfSubtitlesExists,2511,1
1421510692625,local,getDefaultSubtitle,244,1
1421510692669,local,translateSubtitleToLanguage,44,1
1421510692669,local,getSubtitles,6660,1
1421510692733,local,applySubtitles,63,1
1421510692733,local,videoProvisioner,29994,1
1421510706973,local,checkIfAvailable,438,1
1421510709473,local,downloadVideo,2500,1
1421510709473,local,getVideoResource,2938,1
1421510733299,local,checkIfAvailable,489,1
1421510733605,local,downloadVideo,305,1
1421510733606,local,getVideoResource,796,1
1421510734633,local,scaleVideo,25159,1
1421510737285,local,transcodeVideo,2651,1
1421510738633,local,bitDepthReduction,1345,1
1421510738633,local,videoProvisioner,32099,1
1421510756825,local,scaleVideo,23219,1
1421510757229,local,transcodeVideo,404,1
1421510757673,local,bitDepthReduction,444,1
1421510757673,local,videoProvisioner,24864,1
1421510761925,local,checkIfAvailable,338,1
1421510762193,local,downloadVideo,268,1
1421510762193,local,getVideoResource,607,1
1421510776389,local,checkIfAvailable,1038,1
1421510777581,local,downloadVideo,1191,1
1421510777581,local,getVideoResource,2231,1
1421510784713,local,scaleVideo,22519,1
1421510785249,local,transcodeVideo,535,1
1421510787546,local,bitDepthReduction,2296,1
1421510789253,local,checkIfSubtitlesAvailable,1704,1
1421510790677,local,checkIfSubtitlesExists,1423,1
1421510790969,local,getDefaultSubtitle,291,1
1421510790970,local,getSubtitles,3423,1
1421510792193,local,applySubtitles,1223,1
1421510792193,local,videoProvisioner,30607,1
1421510802481,local,scaleVideo,24899,1
1421510806941,local,transcodeVideo,4460,1
1421510807161,local,bitDepthReduction,220,1
1421510807161,local,videoProvisioner,31811,1
1421510842145,local,checkIfAvailable,1735,1
1421510842357,local,downloadVideo,212,1
1421510842357,local,getVideoResource,1947,1
1421510866953,local,scaleVideo,24595,1
1421510869725,local,transcodeVideo,2772,1
1421510870509,local,bitDepthReduction,784,1
1421510870509,local,videoProvisioner,30099,1
1421510960873,local,checkIfAvailable,347,1
1421510961905,local,checkIfAvailable,127,1
1421510964083,local,downloadVideo,3210,1
1421510964083,local,getVideoResource,3558,1
1421510964481,local,downloadVideo,2575,1
1421510964482,local,getVideoResource,2705,1
1421510984819,local,scaleVideo,20735,1
1421510985497,local,transcodeVideo,678,1
1421510987622,local,bitDepthReduction,2123,1
1421510987622,local,videoProvisioner,27097,1
1421510991213,local,scaleVideo,26731,1
1421510991525,local,transcodeVideo,312,1
1421510992029,local,bitDepthReduction,504,1
1421510992029,local,videoProvisioner,30252,1
1421510999317,local,checkIfAvailable,1256,1
1421511000005,local,downloadVideo,688,1
1421511000005,local,getVideoResource,1944,1
1421511012069,local,scaleVideo,12063,1
1421511013861,local,transcodeVideo,1792,1
1421511020981,local,bitDepthReduction,7119,1
1421511020981,local,videoProvisioner,22920,1
1421511078409,local,checkIfAvailable,272,1
1421511078621,local,downloadVideo,212,1
1421511078621,local,getVideoResource,484,1
1421511082568,local,checkIfAvailable,676,1
1421511082652,local,downloadVideo,83,1
1421511082652,local,getVideoResource,761,1
1421511090976,local,checkIfAvailable,1575,1
1421511094027,local,downloadVideo,3050,1
1421511094028,local,getVideoResource,4630,1
1421511119197,local,scaleVideo,40575,1
1421511120419,local,transcodeVideo,1221,1
1421511125951,local,bitDepthReduction,5531,1
1421511126077,local,checkIfSubtitlesAvailable,122,1
1421511126409,local,checkIfSubtitlesExists,331,1
1421511127741,local,getDefaultSubtitle,1331,1
1421511127742,local,getSubtitles,1790,1
1421511129786,local,applySubtitles,2044,1
1421511129786,local,videoProvisioner,51650,1
1421511137057,local,scaleVideo,43029,1
1421511139053,local,transcodeVideo,1995,1
1421511140033,local,bitDepthReduction,979,1
1421511140683,local,checkIfSubtitlesAvailable,649,1
1421511141689,local,checkIfSubtitlesExists,1006,1
1421511142857,local,getDefaultSubtitle,1167,1
1421511143805,local,translateSubtitleToLanguage,947,1
1421511143805,local,getSubtitles,3771,1
1421511145664,local,applySubtitles,1858,1
1421511145664,local,videoProvisioner,56267,1
1421511152102,local,checkIfAvailable,145,1
1421511152304,local,downloadVideo,201,1
1421511152305,local,getVideoResource,349,1
1421511179413,local,checkIfAvailable,3679,1
1421511180260,local,downloadVideo,846,1
1421511180278,local,getVideoResource,4550,1
1421511180967,local,scaleVideo,28662,1
1421511181737,local,transcodeVideo,769,1
1421511183077,local,checkIfAvailable,1090,1
1421511183302,local,bitDepthReduction,1564,1
1421511183303,local,videoProvisioner,31347,1
1421511189294,local,downloadVideo,6216,1
1421511189295,local,getVideoResource,7312,1
1421511201181,local,scaleVideo,118528,1
1421511202037,local,transcodeVideo,856,1
1421511202549,local,bitDepthReduction,511,1
1421511202549,local,videoProvisioner,120658,1
1421511204373,local,scaleVideo,15078,1
1421511205445,local,transcodeVideo,1070,1
1421511205645,local,bitDepthReduction,199,1
1421511205645,local,videoProvisioner,23662,1
1421511216133,local,scaleVideo,35855,1
1421511216733,local,transcodeVideo,600,1
1421511216941,local,bitDepthReduction,207,1
1421511216941,local,videoProvisioner,41213,1
1421511220193,local,checkIfAvailable,670,1
1421511222777,local,downloadVideo,2584,1
1421511222777,local,getVideoResource,3255,1
1421511238687,local,checkIfAvailable,397,1
1421511239801,local,downloadVideo,1114,1
1421511239801,local,getVideoResource,1512,1
1421511264597,local,scaleVideo,24795,1
1421511266416,local,transcodeVideo,1819,1
1421511268437,local,bitDepthReduction,2020,1
1421511268438,local,videoProvisioner,30149,1
1421511274136,local,checkIfAvailable,813,1
1421511276325,local,downloadVideo,2188,1
1421511276325,local,getVideoResource,3003,1
1421511289460,local,scaleVideo,66682,1
1421511290982,local,transcodeVideo,1521,1
1421511291648,local,bitDepthReduction,665,1
1421511291648,local,videoProvisioner,72126,1
1421511293641,local,checkIfAvailable,300,1
1421511293687,local,downloadVideo,45,1
1421511293687,local,getVideoResource,346,1
1421511301717,local,scaleVideo,25391,1
1421511305629,local,transcodeVideo,3911,1
1421511307510,local,bitDepthReduction,1880,1
1421511307510,local,videoProvisioner,34188,1
1421511318697,local,scaleVideo,25009,1
1421511320817,local,bitDepthReduction,1314,1
1421511320817,local,videoProvisioner,27477,1
1421511362253,local,checkIfAvailable,2601,1
1421511365829,local,downloadVideo,3576,1
1421511365829,local,getVideoResource,6178,1
1421511391445,local,scaleVideo,25615,1
1421511392037,local,transcodeVideo,592,1
1421511393521,local,bitDepthReduction,1484,1
1421511393521,local,videoProvisioner,33870,1
1421511478029,local,checkIfAvailable,3264,1
1421511478721,local,downloadVideo,692,1
1421511478721,local,getVideoResource,3957,1
1421511510349,local,checkIfAvailable,1803,1
1421511510741,local,downloadVideo,391,1
1421511510742,local,getVideoResource,2197,1
1421511533944,local,checkIfAvailable,2873,1
1421511540392,local,downloadVideo,6447,1
1421511540393,local,getVideoResource,9325,1
1421511550908,local,scaleVideo,72186,1
1421511551981,local,transcodeVideo,1072,1
1421511552696,local,downloadVideo,4027,1
1421511552697,local,getVideoResource,4115,1
1421511553154,local,bitDepthReduction,1172,1
1421511553155,local,videoProvisioner,78391,1
1421511565166,local,checkIfAvailable,9070,1
1421511566610,local,getVideoResource,10521,1
1421511571473,local,checkIfAvailable,368,1
1421511578052,local,downloadVideo,6578,1
1421511578053,local,getVideoResource,6951,1
1421511591980,local,checkIfAvailable,857,1
1421511591981,local,getVideoResource,860,1
1421511597484,local,checkIfAvailable,1356,1
1421511599329,local,getVideoResource,3203,1
1421511600161,local,scaleVideo,59768,1
1421511600341,local,transcodeVideo,179,1
1421511610946,local,bitDepthReduction,10604,1
1421511613680,local,checkIfSubtitlesAvailable,2731,1
1421511616010,local,checkIfSubtitlesExists,2329,1
1421511619246,local,getDefaultSubtitle,3234,1
1421511619247,local,getSubtitles,8299,1
1421511621937,local,applySubtitles,2690,1
1421511621937,local,videoProvisioner,90869,1
1421511639865,local,scaleVideo,73254,1
1421511650207,local,transcodeVideo,10341,1
1421511650467,local,bitDepthReduction,259,1
1421511650467,local,videoProvisioner,94378,1
1421511665423,local,scaleVideo,87370,1
1421511668360,local,scaleVideo,76379,1
1421511672375,local,bitDepthReduction,3705,1
1421511672843,local,checkIfSubtitlesAvailable,466,1
1421511675108,local,bitDepthReduction,8832,1
1421511675109,local,videoProvisioner,104007,1
1421511675637,local,checkIfSubtitlesExists,2793,1
1421511676868,local,scaleVideo,124170,1
1421511680880,local,bitDepthReduction,3480,1
1421511680881,local,videoProvisioner,132299,1
1421511684649,local,getDefaultSubtitle,9011,1
1421511684649,local,getSubtitles,12274,1
1421511685210,local,applySubtitles,560,1
1421511685211,local,videoProvisioner,94090,1
1421511686171,local,scaleVideo,86841,1
1421511686238,local,transcodeVideo,67,1
1421511686999,local,bitDepthReduction,760,1
1421511687000,local,videoProvisioner,90874,1
1421511687373,local,scaleVideo,176631,1
1421511687469,local,transcodeVideo,96,1
1421511688405,local,bitDepthReduction,936,1
1421511688405,local,videoProvisioner,179860,1
1421511710061,local,checkIfAvailable,1330,1
1421511710061,local,getVideoResource,1330,1
1421511710609,local,checkIfAvailable,627,1
1421511712533,local,downloadVideo,1924,1
1421511712533,local,getVideoResource,2551,1
1421511737141,local,scaleVideo,24607,1
1421511738761,local,transcodeVideo,1619,1
1421511740073,local,bitDepthReduction,1312,1
1421511740073,local,videoProvisioner,30092,1
1421511746053,local,transcodeVideo,931,1
1421511746681,local,bitDepthReduction,627,1
1421511746681,local,videoProvisioner,37951,1
1421511791689,local,checkIfAvailable,382,1
1421511792081,local,downloadVideo,392,1
1421511792081,local,getVideoResource,774,1
1421511805605,local,checkIfAvailable,534,1
1421511806883,local,downloadVideo,1277,1
1421511806884,local,getVideoResource,1814,1
1421511807177,local,scaleVideo,15095,1
1421511808602,local,transcodeVideo,1424,1
1421511808988,local,bitDepthReduction,385,1
1421511808988,local,videoProvisioner,17681,1
1421511836889,local,checkIfAvailable,539,1
1421511837601,local,downloadVideo,711,1
1421511837601,local,getVideoResource,1252,1
1421511845069,local,scaleVideo,7467,1
1421511846100,local,transcodeVideo,1030,1
1421511846220,local,bitDepthReduction,119,1
1421511846220,local,videoProvisioner,9871,1
1421511872621,local,scaleVideo,65737,1
1421511872825,local,transcodeVideo,204,1
1421511873157,local,bitDepthReduction,332,1
1421511873157,local,videoProvisioner,68087,1
1421512008885,local,checkIfAvailable,1126,1
1421512009789,local,downloadVideo,904,1
1421512009789,local,getVideoResource,2031,1
1421512017404,local,checkIfAvailable,886,1
1421512017405,local,getVideoResource,888,1
1421512036821,local,scaleVideo,27031,1
1421512037716,local,transcodeVideo,894,1
1421512038187,local,scaleVideo,20782,1
1421512038289,local,bitDepthReduction,572,1
1421512038289,local,videoProvisioner,30531,1
1421512038785,local,transcodeVideo,597,1
1421512040017,local,bitDepthReduction,1232,1
1421512040169,local,checkIfSubtitlesAvailable,151,1
1421512040505,local,checkIfSubtitlesExists,335,1
1421512040909,local,getDefaultSubtitle,403,1
1421512041341,local,translateSubtitleToLanguage,432,1
1421512041341,local,getSubtitles,1324,1
1421512041545,local,applySubtitles,203,1
1421512041545,local,videoProvisioner,25028,1
1421512051393,local,checkIfAvailable,1094,1
1421512053973,local,downloadVideo,2580,1
1421512053973,local,getVideoResource,3674,1
1421512116701,local,scaleVideo,62727,1
1421512117053,local,transcodeVideo,351,1
1421512117425,local,bitDepthReduction,372,1
1421512117425,local,videoProvisioner,67127,1
1421512166201,local,checkIfAvailable,2046,1
1421512166201,local,getVideoResource,2047,1
1421512173124,local,checkIfAvailable,205,1
1421512173853,local,downloadVideo,728,1
1421512173853,local,getVideoResource,935,1
1421512181469,local,scaleVideo,15267,1
1421512181980,local,transcodeVideo,510,1
1421512183671,local,bitDepthReduction,1690,1
1421512183671,local,videoProvisioner,19517,1
1421512197925,local,scaleVideo,24071,1
1421512198373,local,transcodeVideo,448,1
1421512199541,local,bitDepthReduction,1168,1
1421512199541,local,videoProvisioner,26623,1
1421512267169,local,checkIfAvailable,2919,1
1421512267409,local,downloadVideo,240,1
1421512267409,local,getVideoResource,3159,1
1421512291269,local,scaleVideo,23859,1
1421512291689,local,transcodeVideo,420,1
1421512292493,local,bitDepthReduction,804,1
1421512292493,local,videoProvisioner,28244,1
1421512396961,local,checkIfAvailable,84,1
1421512398097,local,downloadVideo,1136,1
1421512398097,local,getVideoResource,1221,1
1421512405889,local,scaleVideo,7791,1
1421512407397,local,transcodeVideo,1508,1
1421512409333,local,bitDepthReduction,1936,1
1421512409333,local,videoProvisioner,12457,1
1421512447341,local,checkIfAvailable,4170,1
1421512448365,local,downloadVideo,1024,1
1421512448365,local,getVideoResource,5194,1
1421512507950,local,checkIfAvailable,970,1
1421512508897,local,downloadVideo,946,1
1421512508897,local,getVideoResource,1918,1
1421512528863,local,checkIfAvailable,609,1
1421512529089,local,scaleVideo,20191,1
1421512529503,local,transcodeVideo,413,1
1421512529737,local,downloadVideo,873,1
1421512529738,local,getVideoResource,1489,1
1421512530037,local,bitDepthReduction,533,1
1421512530038,local,videoProvisioner,23059,1
1421512539212,local,scaleVideo,90846,1
1421512540403,local,transcodeVideo,1191,1
1421512540477,local,bitDepthReduction,73,1
1421512540477,local,videoProvisioner,97306,1
1421512550457,local,scaleVideo,20718,1
1421512552759,local,checkIfAvailable,732,1
1421512553132,local,transcodeVideo,2675,1
1421512554465,local,downloadVideo,1705,1
1421512554466,local,getVideoResource,2440,1
1421512554987,local,bitDepthReduction,1854,1
1421512554988,local,videoProvisioner,26739,1
1421512578329,local,scaleVideo,23863,1
1421512579661,local,bitDepthReduction,255,1
1421512579749,local,checkIfSubtitlesAvailable,87,1
1421512581441,local,checkIfSubtitlesExists,1692,1
1421512581489,local,getDefaultSubtitle,48,1
1421512581861,local,translateSubtitleToLanguage,372,1
1421512581861,local,getSubtitles,2200,1
1421512582277,local,applySubtitles,415,1
1421512582277,local,videoProvisioner,30251,1
1421512667177,local,checkIfAvailable,1295,1
1421512668189,local,downloadVideo,1012,1
1421512668189,local,getVideoResource,2308,1
1421512692049,local,scaleVideo,23859,1
1421512692637,local,transcodeVideo,588,1
1421512694021,local,bitDepthReduction,1384,1
1421512694021,local,videoProvisioner,28140,1
1421512708581,local,checkIfAvailable,160,1
1421512710809,local,downloadVideo,2228,1
