timestamp,action 
1422216085245,REDIRECT_SERVICE
1422216095244,REDIRECT_SERVICE
1422216115244,REDIRECT_SERVICE
1422216125244,REDIRECT_SERVICE
1422216135243,REDIRECT_SERVICE
1422216235245,REDIRECT_SERVICE
1422216245242,REDIRECT_SERVICE
1422216255244,ADD_SELFLET
1422216365248,REDIRECT_SERVICE
1422216375244,REDIRECT_SERVICE
1422216715242,REDIRECT_SERVICE
1422216775242,REDIRECT_SERVICE
1422216785242,REDIRECT_SERVICE
1422216795242,REDIRECT_SERVICE
1422216855244,REDIRECT_SERVICE
1422216865243,REDIRECT_SERVICE
1422216875242,REDIRECT_SERVICE
1422216885241,ADD_SELFLET
1422217105245,REDIRECT_SERVICE
1422217115243,REDIRECT_SERVICE
1422217125241,REDIRECT_SERVICE
1422217385240,REDIRECT_SERVICE
1422217395241,REDIRECT_SERVICE
1422217405240,REDIRECT_SERVICE
1422217565241,REDIRECT_SERVICE
1422217595243,REDIRECT_SERVICE
1422217605244,REDIRECT_SERVICE
1422217615245,REDIRECT_SERVICE
1422217625245,REDIRECT_SERVICE
1422217635243,REDIRECT_SERVICE
1422217645244,REDIRECT_SERVICE
1422217655242,REDIRECT_SERVICE
1422217925242,REDIRECT_SERVICE
1422217935242,REDIRECT_SERVICE
1422217945242,REDIRECT_SERVICE
1422218375242,REMOVE_SELFLET
1422215856883,REDIRECT_SERVICE
1422215866880,REDIRECT_SERVICE
1422215876879,REDIRECT_SERVICE
1422215936880,REDIRECT_SERVICE
1422215946879,REDIRECT_SERVICE
1422215956882,REDIRECT_SERVICE
1422215986882,REDIRECT_SERVICE
1422215996888,TEACH_SERVICE
1422216006881,TEACH_SERVICE
1422216016882,TEACH_SERVICE
1422216036880,REDIRECT_SERVICE
1422216066886,REDIRECT_SERVICE
1422216076886,REDIRECT_SERVICE
1422216086888,REDIRECT_SERVICE
1422216096885,REDIRECT_SERVICE
1422216146880,REDIRECT_SERVICE
1422216166880,REDIRECT_SERVICE
1422216176879,REDIRECT_SERVICE
1422216186879,REDIRECT_SERVICE
1422216206879,REDIRECT_SERVICE
1422216796878,ADD_SELFLET
1422217286879,REDIRECT_SERVICE
1422217426879,REDIRECT_SERVICE
1422217436878,REDIRECT_SERVICE
1422217446878,REDIRECT_SERVICE
1422217486880,REDIRECT_SERVICE
1422217496878,REDIRECT_SERVICE
1422217506879,REDIRECT_SERVICE
1422217656878,REDIRECT_SERVICE
1422217666878,REDIRECT_SERVICE
1422217676878,REDIRECT_SERVICE
1422217736879,REDIRECT_SERVICE
1422217746879,REDIRECT_SERVICE
1422217756879,REDIRECT_SERVICE
1422217766879,REDIRECT_SERVICE
1422217826878,ADD_SELFLET
1422217846883,REDIRECT_SERVICE
1422217856879,REDIRECT_SERVICE
1422217866877,REDIRECT_SERVICE
1422218096879,REDIRECT_SERVICE
1422218106878,REDIRECT_SERVICE
1422218116878,REDIRECT_SERVICE
1422218226879,REDIRECT_SERVICE
1422218386878,REDIRECT_SERVICE
1422218396878,REDIRECT_SERVICE
1422218406878,REDIRECT_SERVICE
1422218626881,REDIRECT_SERVICE
1422218636879,REDIRECT_SERVICE
1422218656882,REDIRECT_SERVICE
1422218666881,REDIRECT_SERVICE
1422218676880,REDIRECT_SERVICE
1422218686879,TEACH_SERVICE
1422218696883,REDIRECT_SERVICE
1422218746885,REDIRECT_SERVICE
1422218756880,REDIRECT_SERVICE
1422218946879,REDIRECT_SERVICE
1422218956882,REDIRECT_SERVICE
1422218966881,REDIRECT_SERVICE
1422219006878,TEACH_SERVICE
1422219036878,TEACH_SERVICE
1422219226878,REMOVE_SELFLET
1422215865989,REDIRECT_SERVICE
1422215995992,TEACH_SERVICE
1422216015999,TEACH_SERVICE
1422216065986,REDIRECT_SERVICE
1422216075987,REDIRECT_SERVICE
1422216085990,REDIRECT_SERVICE
1422216095985,REDIRECT_SERVICE
1422216265983,ADD_SELFLET
1422216495984,REDIRECT_SERVICE
1422216505983,REDIRECT_SERVICE
1422216515983,REDIRECT_SERVICE
1422216695983,REDIRECT_SERVICE
1422216705984,REDIRECT_SERVICE
1422216715983,REDIRECT_SERVICE
1422216885984,REDIRECT_SERVICE
1422216895984,ADD_SELFLET
1422216965984,REDIRECT_SERVICE
1422216975985,REDIRECT_SERVICE
1422217115982,REDIRECT_SERVICE
1422217125983,REDIRECT_SERVICE
1422217135984,REDIRECT_SERVICE
1422217185983,REDIRECT_SERVICE
