timestamp,reqType,service,rt,numberOfReqs 
1422201275552,local,checkIfSubtitlesAvailable,71,1
1422201276781,local,downloadVideo,2195,1
1422201276782,local,getVideoResource,2429,1
1422201277832,local,checkIfSubtitlesExists,2279,1
1422201281548,local,getDefaultSubtitle,3715,1
1422201281550,local,getSubtitles,6075,1
1422201281701,local,applySubtitles,150,1
1422201281701,local,videoProvisioner,33390,1
1422201288098,local,checkIfAvailable,714,1
1422201289404,local,downloadVideo,1305,1
1422201289405,local,getVideoResource,2022,1
1422201301578,local,scaleVideo,24795,1
1422201303135,local,transcodeVideo,1556,1
1422201303770,local,bitDepthReduction,634,1
1422201303771,local,videoProvisioner,29419,1
1422201305761,local,checkIfAvailable,7604,1
1422201306369,local,downloadVideo,607,1
1422201306370,local,getVideoResource,8217,1
1422201319837,local,downloadVideo,897,1
1422201319838,local,getVideoResource,3718,1
1422201345239,local,scaleVideo,38868,1
1422201345878,local,transcodeVideo,638,1
1422201350252,local,bitDepthReduction,4372,1
1422201350253,local,videoProvisioner,52100,1
1422201357055,local,scaleVideo,37216,1
1422201358648,local,transcodeVideo,1592,1
1422201359167,local,bitDepthReduction,518,1
1422201359285,local,checkIfSubtitlesAvailable,108,1
1422201364149,local,checkIfSubtitlesExists,4863,1
1422201364150,local,getSubtitles,4982,1
1422201364300,local,applySubtitles,149,1
1422201364301,local,videoProvisioner,48182,1
1422201374232,local,scaleVideo,84826,1
1422201374848,local,transcodeVideo,615,1
1422201375572,local,bitDepthReduction,723,1
1422201375573,local,videoProvisioner,88199,1
1422201382468,local,checkIfAvailable,1669,1
1422201382644,local,downloadVideo,175,1
1422201382645,local,getVideoResource,1847,1
1422201399768,local,checkIfAvailable,1003,1
1422201401764,local,downloadVideo,1994,1
1422201401765,local,getVideoResource,3001,1
1422201407013,local,scaleVideo,24368,1
1422201407473,local,transcodeVideo,459,1
1422201407626,local,bitDepthReduction,152,1
1422201407627,local,videoProvisioner,26829,1
1422201424568,local,scaleVideo,22802,1
1422201425312,local,transcodeVideo,743,1
1422201426548,local,bitDepthReduction,1234,1
1422201426549,local,videoProvisioner,27785,1
1422201434856,local,checkIfAvailable,158,1
1422201435700,local,downloadVideo,843,1
1422201435701,local,getVideoResource,1004,1
1422201449746,local,checkIfAvailable,4267,1
1422201449746,local,getVideoResource,4268,1
1422201459852,local,scaleVideo,24150,1
1422201460109,local,transcodeVideo,256,1
1422201464570,local,bitDepthReduction,4460,1
1422201464744,local,checkIfSubtitlesAvailable,173,1
1422201466389,local,checkIfSubtitlesExists,1636,1
1422201467838,local,getDefaultSubtitle,1448,1
1422201467921,local,translateSubtitleToLanguage,81,1
1422201467922,local,getSubtitles,3351,1
1422201468156,local,applySubtitles,233,1
1422201468157,local,videoProvisioner,33460,1
1422201475236,local,scaleVideo,25489,1
1422201476528,local,transcodeVideo,1291,1
1422201476732,local,bitDepthReduction,203,1
1422201476733,local,videoProvisioner,31256,1
1422201528228,local,checkIfAvailable,106,1
1422201530920,local,downloadVideo,2691,1
1422201530921,local,getVideoResource,2799,1
1422201555524,local,scaleVideo,24602,1
1422201555844,local,transcodeVideo,319,1
1422201556020,local,bitDepthReduction,175,1
1422201556021,local,videoProvisioner,27900,1
1422201600380,local,checkIfAvailable,393,1
1422201601696,local,downloadVideo,1315,1
1422201601697,local,getVideoResource,1711,1
1422201625544,local,scaleVideo,23846,1
1422201626168,local,transcodeVideo,623,1
1422201626373,local,bitDepthReduction,204,1
1422201626373,local,videoProvisioner,26387,1
1422201673968,local,checkIfAvailable,2115,1
1422201676152,local,downloadVideo,2183,1
1422201676153,local,getVideoResource,4301,1
1422201700740,local,scaleVideo,24586,1
1422201702096,local,transcodeVideo,1355,1
1422201703972,local,bitDepthReduction,1875,1
1422201703973,local,videoProvisioner,32121,1
1422201737084,local,checkIfAvailable,553,1
1422201737085,local,getVideoResource,555,1
1422201750784,local,checkIfAvailable,3472,1
1422201751124,local,downloadVideo,339,1
1422201751125,local,getVideoResource,3814,1
1422201762701,local,scaleVideo,25615,1
1422201766940,local,transcodeVideo,4238,1
1422201768175,local,bitDepthReduction,1234,1
1422201768176,local,videoProvisioner,31646,1
1422201772513,local,scaleVideo,21387,1
1422201772860,local,checkIfAvailable,398,1
1422201772884,local,transcodeVideo,370,1
1422201773982,local,bitDepthReduction,1097,1
1422201773982,local,videoProvisioner,26672,1
1422201777600,local,downloadVideo,4740,1
1422201777602,local,getVideoResource,5140,1
1422201785396,local,scaleVideo,7793,1
1422201785436,local,transcodeVideo,39,1
1422201785764,local,bitDepthReduction,327,1
1422201785765,local,videoProvisioner,13304,1
1422201799156,local,checkIfAvailable,1539,1
1422201804352,local,downloadVideo,5195,1
1422201804354,local,getVideoResource,6738,1
1422201829204,local,scaleVideo,24849,1
1422201831924,local,transcodeVideo,2719,1
1422201833564,local,bitDepthReduction,1639,1
1422201834508,local,checkIfSubtitlesAvailable,942,1
1422201834552,local,checkIfSubtitlesExists,43,1
1422201836456,local,getDefaultSubtitle,1903,1
1422201836772,local,translateSubtitleToLanguage,315,1
1422201836773,local,getSubtitles,3208,1
1422201837380,local,applySubtitles,606,1
1422201837381,local,videoProvisioner,39765,1
1422201917504,local,checkIfAvailable,14,1
1422201917505,local,getVideoResource,16,1
1422201939336,local,scaleVideo,21831,1
1422201940764,local,transcodeVideo,1427,1
1422201944822,local,bitDepthReduction,4057,1
1422201944824,local,videoProvisioner,27335,1
1422201945792,local,checkIfAvailable,1595,1
1422201948592,local,downloadVideo,2799,1
1422201948593,local,getVideoResource,4397,1
1422201952001,local,checkIfAvailable,1128,1
1422201953984,local,downloadVideo,1982,1
1422201953984,local,getVideoResource,3112,1
1422201973984,local,scaleVideo,25390,1
1422201974687,local,transcodeVideo,702,1
1422201975531,local,scaleVideo,21546,1
1422201975660,local,transcodeVideo,128,1
1422201978305,local,bitDepthReduction,3617,1
1422201978685,local,bitDepthReduction,3024,1
1422201978685,local,videoProvisioner,27814,1
1422201978968,local,checkIfSubtitlesAvailable,655,1
1422201980836,local,checkIfSubtitlesExists,1863,1
1422201980837,local,getSubtitles,2531,1
1422201980872,local,applySubtitles,34,1
1422201980873,local,videoProvisioner,36678,1
1422202010528,local,checkIfAvailable,2907,1
1422202012600,local,downloadVideo,2071,1
1422202012601,local,getVideoResource,4980,1
1422202028245,local,checkIfAvailable,594,1
1422202030773,local,downloadVideo,2527,1
1422202030774,local,getVideoResource,3124,1
1422202034541,local,checkIfAvailable,208,1
1422202038477,local,downloadVideo,3935,1
1422202038478,local,getVideoResource,4149,1
1422202038840,local,scaleVideo,26238,1
1422202041846,local,transcodeVideo,2998,1
1422202046443,local,bitDepthReduction,4596,1
1422202046444,local,videoProvisioner,38824,1
1422202059609,local,scaleVideo,28834,1
1422202061161,local,transcodeVideo,1551,1
1422202063153,local,scaleVideo,24674,1
1422202063189,local,transcodeVideo,35,1
1422202063685,local,checkIfSubtitlesAvailable,200,1
1422202063800,local,checkIfSubtitlesExists,114,1
1422202065316,local,bitDepthReduction,4154,1
1422202065317,local,videoProvisioner,37667,1
1422202071237,local,checkIfAvailable,187,1
1422202072108,local,getDefaultSubtitle,8307,1
1422202072745,local,translateSubtitleToLanguage,636,1
1422202072745,local,getSubtitles,9261,1
1422202072873,local,applySubtitles,127,1
1422202072873,local,videoProvisioner,38545,1
1422202073656,local,downloadVideo,2418,1
1422202073657,local,getVideoResource,2608,1
1422202098992,local,scaleVideo,25334,1
1422202099800,local,transcodeVideo,807,1
1422202101492,local,bitDepthReduction,1691,1
1422202101493,local,videoProvisioner,30444,1
1422202118112,local,checkIfAvailable,331,1
1422202122516,local,downloadVideo,4403,1
1422202122517,local,getVideoResource,4736,1
1422202147852,local,scaleVideo,25334,1
1422202148600,local,transcodeVideo,747,1
1422202150368,local,bitDepthReduction,1767,1
1422202150369,local,videoProvisioner,32588,1
1422202158452,local,checkIfAvailable,3951,1
1422202158640,local,downloadVideo,187,1
1422202158641,local,getVideoResource,4140,1
1422202182472,local,scaleVideo,23831,1
1422202183076,local,transcodeVideo,603,1
1422202185424,local,bitDepthReduction,2347,1
1422202185425,local,videoProvisioner,30925,1
1422202198200,local,checkIfAvailable,728,1
1422202198756,local,downloadVideo,555,1
1422202198757,local,getVideoResource,1285,1
1422202223340,local,scaleVideo,24582,1
1422202228745,local,transcodeVideo,5403,1
1422202229184,local,bitDepthReduction,433,1
1422202229185,local,videoProvisioner,31713,1
1422202283832,local,checkIfAvailable,62,1
1422202284104,local,downloadVideo,271,1
1422202284105,local,getVideoResource,335,1
1422202304428,local,scaleVideo,20322,1
1422202305276,local,transcodeVideo,847,1
1422202306424,local,bitDepthReduction,1147,1
1422202306425,local,videoProvisioner,22656,1
1422202352424,local,checkIfAvailable,1534,1
1422202352660,local,downloadVideo,235,1
1422202352661,local,getVideoResource,1771,1
1422202375752,local,scaleVideo,23091,1
1422202375820,local,transcodeVideo,67,1
1422202376056,local,bitDepthReduction,235,1
1422202376057,local,videoProvisioner,25168,1
1422202458308,local,checkIfAvailable,1939,1
1422202458568,local,downloadVideo,259,1
1422202458569,local,getVideoResource,2201,1
1422202523516,local,scaleVideo,64947,1
1422202523724,local,transcodeVideo,207,1
1422202525792,local,bitDepthReduction,2067,1
1422202525793,local,videoProvisioner,69425,1
1422202602400,local,checkIfAvailable,1698,1
1422202604012,local,downloadVideo,1611,1
1422202604013,local,getVideoResource,3312,1
1422202631864,local,scaleVideo,27851,1
1422202633056,local,transcodeVideo,1191,1
1422202633176,local,bitDepthReduction,119,1
1422202633177,local,videoProvisioner,32476,1
1422202649792,local,checkIfAvailable,426,1
1422202651240,local,downloadVideo,1447,1
1422202651241,local,getVideoResource,1875,1
1422202675572,local,scaleVideo,24331,1
1422202676557,local,transcodeVideo,984,1
1422202677744,local,bitDepthReduction,1183,1
1422202677745,local,videoProvisioner,28384,1
1422202701352,local,checkIfAvailable,291,1
1422202705904,local,downloadVideo,4551,1
1422202705905,local,getVideoResource,4844,1
1422202719343,local,checkIfAvailable,3075,1
1422202722224,local,downloadVideo,2880,1
1422202722225,local,getVideoResource,5958,1
1422202722239,local,checkIfAvailable,2930,1
1422202722240,local,getVideoResource,2932,1
1422202742484,local,scaleVideo,36579,1
1422202747619,local,transcodeVideo,5134,1
1422202748338,local,bitDepthReduction,717,1
1422202749218,local,checkIfSubtitlesAvailable,869,1
1422202750577,local,checkIfSubtitlesExists,1359,1
1422202752085,local,getDefaultSubtitle,1507,1
1422202756103,local,translateSubtitleToLanguage,4017,1
1422202756104,local,getSubtitles,7762,1
1422202757271,local,applySubtitles,1167,1
1422202757271,local,videoProvisioner,56210,1
1422202763397,local,scaleVideo,41157,1
1422202763681,local,bitDepthReduction,166,1
1422202763681,local,videoProvisioner,44373,1
1422202795885,local,checkIfAvailable,1347,1
1422202798340,local,downloadVideo,2454,1
1422202798340,local,getVideoResource,3803,1
1422202812676,local,scaleVideo,14335,1
1422202814993,local,transcodeVideo,2316,1
1422202815568,local,bitDepthReduction,574,1
1422202815569,local,videoProvisioner,21032,1
1422202822621,local,checkIfAvailable,360,1
1422202824104,local,scaleVideo,101878,1
1422202824189,local,downloadVideo,1567,1
1422202824190,local,getVideoResource,1930,1
1422202825657,local,transcodeVideo,1553,1
1422202827065,local,bitDepthReduction,1407,1
1422202827065,local,videoProvisioner,110798,1
1422202836084,local,scaleVideo,11893,1
1422202836372,local,transcodeVideo,287,1
1422202844917,local,bitDepthReduction,8544,1
1422202844917,local,videoProvisioner,22657,1
1422202845697,local,checkIfAvailable,4031,1
1422202848412,local,downloadVideo,2715,1
1422202848413,local,getVideoResource,6747,1
1422202871252,local,scaleVideo,22839,1
1422202873257,local,transcodeVideo,2004,1
1422202874176,local,bitDepthReduction,919,1
1422202874177,local,videoProvisioner,32512,1
1422202958432,local,checkIfAvailable,334,1
1422202960380,local,downloadVideo,1947,1
1422202960381,local,getVideoResource,2283,1
1422202965120,local,checkIfAvailable,1476,1
1422202969717,local,downloadVideo,4595,1
1422202969717,local,getVideoResource,6074,1
1422202972920,local,checkIfAvailable,957,1
1422202973128,local,downloadVideo,207,1
1422202973129,local,getVideoResource,1169,1
1422202991972,local,scaleVideo,31591,1
1422202997003,local,transcodeVideo,5030,1
1422202997897,local,bitDepthReduction,893,1
1422202997897,local,videoProvisioner,39800,1
1422203013503,local,scaleVideo,40373,1
1422203015952,local,bitDepthReduction,517,1
1422203015953,local,videoProvisioner,43994,1
1422203054624,local,checkIfAvailable,2271,1
1422203056161,local,downloadVideo,1536,1
1422203056161,local,getVideoResource,3808,1
1422203065040,local,scaleVideo,8878,1
1422203065599,local,transcodeVideo,558,1
1422203066819,local,bitDepthReduction,1219,1
1422203066820,local,videoProvisioner,14468,1
1422203069448,local,scaleVideo,99730,1
1422203072372,local,transcodeVideo,2923,1
1422203073660,local,bitDepthReduction,1287,1
1422203074000,local,checkIfSubtitlesAvailable,338,1
1422203074672,local,checkIfSubtitlesExists,671,1
1422203074808,local,getDefaultSubtitle,134,1
1422203074832,local,translateSubtitleToLanguage,23,1
1422203074839,local,getSubtitles,1178,1
1422203075468,local,applySubtitles,629,1
1422203075469,local,videoProvisioner,111827,1
1422203185844,local,checkIfAvailable,2525,1
1422203187416,local,downloadVideo,1571,1
1422203187417,local,getVideoResource,4099,1
1422203189116,local,checkIfAvailable,1144,1
1422203190164,local,downloadVideo,1047,1
1422203190165,local,getVideoResource,2194,1
1422203193129,local,checkIfAvailable,2829,1
1422203194706,local,checkIfAvailable,2073,1
1422203194749,local,downloadVideo,1620,1
1422203194749,local,getVideoResource,4452,1
1422203196342,local,downloadVideo,1635,1
1422203196343,local,getVideoResource,3720,1
1422203226721,local,scaleVideo,39304,1
1422203227589,local,transcodeVideo,867,1
1422203231258,local,bitDepthReduction,3668,1
1422203231545,local,checkIfSubtitlesAvailable,285,1
1422203233626,local,checkIfSubtitlesExists,2080,1
1422203233627,local,getSubtitles,2368,1
1422203233865,local,applySubtitles,237,1
1422203233866,local,videoProvisioner,50548,1
1422203239674,local,scaleVideo,49509,1
1422203240776,local,transcodeVideo,1102,1
1422203244410,local,scaleVideo,48067,1
1422203245189,local,transcodeVideo,778,1
1422203246886,local,bitDepthReduction,1696,1
1422203246886,local,videoProvisioner,54263,1
1422203248637,local,bitDepthReduction,7860,1
1422203248637,local,videoProvisioner,60666,1
1422203249640,local,scaleVideo,54890,1
1422203249860,local,transcodeVideo,219,1
1422203250508,local,bitDepthReduction,647,1
1422203250510,local,videoProvisioner,60213,1
1422203270376,local,checkIfAvailable,986,1
1422203270528,local,downloadVideo,151,1
1422203270529,local,getVideoResource,1140,1
1422203289878,local,checkIfAvailable,1880,1
1422203292962,local,downloadVideo,3084,1
1422203292963,local,getVideoResource,4965,1
1422203297191,local,scaleVideo,26662,1
1422203297607,local,transcodeVideo,416,1
1422203298896,local,bitDepthReduction,1288,1
1422203298897,local,videoProvisioner,29508,1
1422203361396,local,scaleVideo,68432,1
1422203362092,local,transcodeVideo,695,1
1422203363084,local,bitDepthReduction,991,1
1422203363085,local,videoProvisioner,75088,1
1422203372988,local,checkIfAvailable,1246,1
1422203377992,local,downloadVideo,5003,1
1422203377993,local,getVideoResource,6251,1
1422203397316,local,scaleVideo,19323,1
1422203398244,local,transcodeVideo,927,1
1422203404404,local,bitDepthReduction,6159,1
1422203404405,local,videoProvisioner,32664,1
1422203417984,local,checkIfAvailable,503,1
1422203418080,local,downloadVideo,95,1
1422203418081,local,getVideoResource,600,1
1422203441912,local,scaleVideo,23831,1
1422203442644,local,transcodeVideo,731,1
1422203445220,local,bitDepthReduction,2575,1
1422203446076,local,checkIfSubtitlesAvailable,854,1
1422203447128,local,checkIfSubtitlesExists,1051,1
1422203447408,local,getDefaultSubtitle,279,1
1422203447409,local,getSubtitles,2188,1
1422203448564,local,applySubtitles,1155,1
