timestamp,reqType,service,rt,numberOfReqs 
1421161985575,local,applySubtitles,552,1
1421161985575,local,videoProvisioner,32351,1
1421162011543,local,checkIfAvailable,791,1
1421162011714,local,downloadVideo,171,1
1421162011715,local,getVideoResource,963,1
1421162028718,local,checkIfAvailable,457,1
1421162031867,local,downloadVideo,3148,1
1421162031868,local,getVideoResource,3607,1
1421162038278,local,checkIfAvailable,2511,1
1421162039058,local,downloadVideo,779,1
1421162039059,local,getVideoResource,3296,1
1421162044457,local,scaleVideo,32742,1
1421162045125,local,transcodeVideo,667,1
1421162045449,local,bitDepthReduction,323,1
1421162045450,local,videoProvisioner,34699,1
1421162063408,local,scaleVideo,31540,1
1421162064418,local,transcodeVideo,1010,1
1421162064565,local,bitDepthReduction,146,1
1421162064566,local,videoProvisioner,36306,1
1421162078302,local,checkIfAvailable,17,1
1421162080226,local,downloadVideo,1923,1
1421162080226,local,getVideoResource,1942,1
1421162081363,local,scaleVideo,42303,1
1421162081392,local,transcodeVideo,28,1
1421162082040,local,bitDepthReduction,647,1
1421162082040,local,videoProvisioner,46277,1
1421162093191,local,scaleVideo,12964,1
1421162096167,local,transcodeVideo,2975,1
1421162097723,local,bitDepthReduction,1556,1
1421162097723,local,videoProvisioner,19439,1
1421162198679,local,checkIfAvailable,338,1
1421162199426,local,downloadVideo,747,1
1421162199427,local,getVideoResource,1086,1
1421162224778,local,scaleVideo,25351,1
1421162225186,local,transcodeVideo,407,1
1421162226427,local,bitDepthReduction,1240,1
1421162226427,local,videoProvisioner,28087,1
1421162228743,local,checkIfAvailable,388,1
1421162231035,local,downloadVideo,2292,1
1421162231035,local,getVideoResource,2680,1
1421162254895,local,scaleVideo,23860,1
1421162257138,local,transcodeVideo,2243,1
1421162257226,local,bitDepthReduction,87,1
1421162257227,local,videoProvisioner,28872,1
1421162311174,local,checkIfAvailable,2780,1
1421162312839,local,downloadVideo,1664,1
1421162312839,local,getVideoResource,4446,1
1421162334947,local,scaleVideo,22107,1
1421162335431,local,transcodeVideo,484,1
1421162336183,local,bitDepthReduction,752,1
1421162336183,local,videoProvisioner,27790,1
1421162357146,local,checkIfAvailable,3730,1
1421162357658,local,downloadVideo,511,1
1421162357659,local,getVideoResource,4244,1
1421162379246,local,scaleVideo,21587,1
1421162379391,local,transcodeVideo,144,1
1421162380518,local,bitDepthReduction,1123,1
1421162380519,local,videoProvisioner,27104,1
1421162548691,local,checkIfAvailable,1417,1
1421162550038,local,downloadVideo,1347,1
1421162550039,local,getVideoResource,2765,1
1421162558360,local,checkIfAvailable,1074,1
1421162563547,local,downloadVideo,5186,1
1421162563549,local,getVideoResource,6263,1
1421162587554,local,scaleVideo,24004,1
1421162588562,local,transcodeVideo,1007,1
1421162589017,local,bitDepthReduction,455,1
1421162589018,local,videoProvisioner,31732,1
1421162617794,local,scaleVideo,67755,1
1421162618327,local,transcodeVideo,532,1
1421162618347,local,bitDepthReduction,20,1
1421162618347,local,videoProvisioner,71074,1
1421162659711,local,checkIfAvailable,1082,1
1421162661243,local,downloadVideo,1532,1
1421162661243,local,getVideoResource,2614,1
1421162734494,local,checkIfAvailable,793,1
1421162734494,local,getVideoResource,794,1
1421162739897,local,scaleVideo,78654,1
1421162740943,local,transcodeVideo,1044,1
1421162741973,local,bitDepthReduction,1029,1
1421162741973,local,videoProvisioner,83345,1
1421162746785,local,checkIfAvailable,572,1
1421162748787,local,downloadVideo,2001,1
1421162748787,local,getVideoResource,2575,1
1421162755334,local,scaleVideo,20839,1
1421162756115,local,transcodeVideo,780,1
1421162757148,local,bitDepthReduction,1033,1
1421162757148,local,videoProvisioner,23448,1
1421162773699,local,scaleVideo,24911,1
1421162774038,local,transcodeVideo,339,1
1421162777683,local,bitDepthReduction,3644,1
1421162778871,local,checkIfSubtitlesAvailable,1187,1
1421162779414,local,checkIfSubtitlesExists,542,1
1421162781203,local,getDefaultSubtitle,1788,1
1421162781203,local,getSubtitles,3520,1
1421162781886,local,applySubtitles,683,1
1421162781887,local,videoProvisioner,35675,1
1421162782942,local,checkIfAvailable,446,1
1421162783963,local,downloadVideo,1020,1
1421162783963,local,getVideoResource,1468,1
1421162808571,local,scaleVideo,24606,1
1421162810430,local,transcodeVideo,1859,1
1421162812275,local,bitDepthReduction,1844,1
1421162812275,local,videoProvisioner,29780,1
1421162867766,local,checkIfAvailable,187,1
1421162867767,local,getVideoResource,189,1
1421162877567,local,scaleVideo,9800,1
1421162878467,local,transcodeVideo,899,1
1421162879483,local,bitDepthReduction,1016,1
1421162879483,local,videoProvisioner,11905,1
1421162894675,local,checkIfAvailable,822,1
1421162896535,local,downloadVideo,1860,1
1421162896535,local,getVideoResource,2683,1
1421162921898,local,scaleVideo,25363,1
1421162923467,local,transcodeVideo,1568,1
1421162923510,local,bitDepthReduction,43,1
1421162923511,local,videoProvisioner,29659,1
1421162991918,local,checkIfAvailable,1724,1
1421162994894,local,downloadVideo,2975,1
1421162994895,local,getVideoResource,4701,1
1421163001989,local,checkIfAvailable,533,1
1421163002807,local,scaleVideo,7912,1
1421163002864,local,transcodeVideo,57,1
1421163004243,local,bitDepthReduction,1378,1
1421163004244,local,videoProvisioner,14051,1
1421163008347,local,downloadVideo,6358,1
1421163008347,local,getVideoResource,6891,1
1421163016146,local,scaleVideo,7799,1
1421163017639,local,transcodeVideo,1492,1
1421163018139,local,bitDepthReduction,500,1
1421163018411,local,checkIfSubtitlesAvailable,271,1
1421163021598,local,checkIfSubtitlesExists,3187,1
1421163021770,local,getDefaultSubtitle,171,1
1421163022138,local,translateSubtitleToLanguage,367,1
1421163022144,local,getSubtitles,4005,1
1421163022446,local,applySubtitles,302,1
1421163022447,local,videoProvisioner,20992,1
1421163055362,local,checkIfAvailable,106,1
1421163060311,local,downloadVideo,4948,1
1421163060311,local,getVideoResource,5055,1
1421163080227,local,checkIfAvailable,1194,1
1421163080555,local,downloadVideo,327,1
1421163080555,local,getVideoResource,1523,1
1421163093007,local,scaleVideo,12451,1
1421163095815,local,transcodeVideo,2807,1
1421163100485,local,bitDepthReduction,4669,1
1421163100486,local,videoProvisioner,21454,1
1421163105767,local,checkIfAvailable,458,1
1421163105922,local,downloadVideo,153,1
1421163105922,local,getVideoResource,614,1
1421163111389,local,checkIfAvailable,1074,1
1421163111795,local,downloadVideo,405,1
1421163111796,local,getVideoResource,1484,1
1421163113161,local,checkIfAvailable,346,1
1421163117912,local,downloadVideo,4750,1
1421163117913,local,getVideoResource,5099,1
1421163139183,local,checkIfAvailable,92,1
1421163154384,local,downloadVideo,15201,1
1421163154384,local,getVideoResource,15294,1
1421163156203,local,scaleVideo,95892,1
1421163158586,local,transcodeVideo,2382,1
1421163159216,local,bitDepthReduction,629,1
1421163159216,local,videoProvisioner,103961,1
1421163162499,local,scaleVideo,56576,1
1421163162935,local,transcodeVideo,435,1
1421163171128,local,bitDepthReduction,8192,1
1421163171128,local,videoProvisioner,65820,1
1421163174282,local,scaleVideo,62486,1
1421163175533,local,transcodeVideo,1237,1
1421163185596,local,bitDepthReduction,10062,1
1421163185596,local,videoProvisioner,75284,1
1421163197728,local,scaleVideo,43343,1
1421163198279,local,checkIfAvailable,381,1
1421163198616,local,transcodeVideo,887,1
1421163204223,local,downloadVideo,5943,1
1421163204223,local,getVideoResource,6328,1
1421163207793,local,bitDepthReduction,9176,1
1421163207794,local,videoProvisioner,68704,1
1421163210899,local,checkIfAvailable,6745,1
1421163212939,local,downloadVideo,2039,1
1421163212939,local,getVideoResource,8788,1
1421163229273,local,checkIfAvailable,2600,1
1421163231635,local,checkIfAvailable,1207,1
1421163233194,local,downloadVideo,1559,1
1421163233195,local,getVideoResource,2769,1
1421163238248,local,downloadVideo,8974,1
1421163238248,local,getVideoResource,11576,1
1421163253509,local,checkIfAvailable,9319,1
1421163261532,local,downloadVideo,8022,1
1421163261533,local,getVideoResource,17344,1
1421163270470,local,scaleVideo,66246,1
1421163273271,local,scaleVideo,60331,1
1421163274761,local,transcodeVideo,4290,1
1421163275887,local,transcodeVideo,2615,1
1421163277685,local,bitDepthReduction,1797,1
1421163277686,local,videoProvisioner,73536,1
1421163282993,local,bitDepthReduction,8231,1
1421163282994,local,videoProvisioner,85099,1
1421163285664,local,scaleVideo,167751,1
1421163289576,local,checkIfAvailable,11601,1
1421163289917,local,downloadVideo,340,1
1421163289918,local,getVideoResource,11945,1
1421163291019,local,transcodeVideo,5354,1
1421163293939,local,bitDepthReduction,2919,1
1421163293939,local,videoProvisioner,181125,1
1421163309967,local,checkIfAvailable,3216,1
1421163310444,local,downloadVideo,476,1
1421163310445,local,getVideoResource,3697,1
1421163320587,local,scaleVideo,82338,1
1421163326993,local,transcodeVideo,6405,1
1421163332955,local,bitDepthReduction,5961,1
1421163332956,local,videoProvisioner,106284,1
1421163339683,local,scaleVideo,78150,1
1421163340259,local,scaleVideo,29813,1
1421163341338,local,transcodeVideo,1078,1
1421163341714,local,bitDepthReduction,375,1
1421163341715,local,videoProvisioner,34967,1
1421163346184,local,scaleVideo,56266,1
1421163346629,local,transcodeVideo,444,1
1421163347004,local,bitDepthReduction,374,1
1421163347004,local,videoProvisioner,69031,1
1421163347299,local,transcodeVideo,7615,1
1421163349731,local,bitDepthReduction,2431,1
1421163349731,local,videoProvisioner,105543,1
1421163381410,local,scaleVideo,148215,1
1421163382002,local,transcodeVideo,591,1
1421163382230,local,bitDepthReduction,227,1
1421163382595,local,checkIfSubtitlesAvailable,363,1
1421163383175,local,checkIfSubtitlesExists,580,1
1421163384527,local,getDefaultSubtitle,1352,1
1421163384527,local,getSubtitles,2296,1
1421163385451,local,applySubtitles,924,1
1421163385451,local,videoProvisioner,155025,1
1421163390911,local,checkIfAvailable,329,1
1421163391487,local,downloadVideo,576,1
1421163391487,local,getVideoResource,906,1
1421163396287,local,checkIfAvailable,699,1
1421163398425,local,downloadVideo,2137,1
1421163398426,local,getVideoResource,2839,1
1421163416233,local,scaleVideo,24746,1
1421163416302,local,transcodeVideo,69,1
1421163417369,local,bitDepthReduction,1067,1
1421163417369,local,videoProvisioner,26788,1
1421163418323,local,checkIfAvailable,213,1
1421163420663,local,downloadVideo,2340,1
1421163420663,local,getVideoResource,2554,1
1421163422223,local,checkIfAvailable,357,1
1421163424875,local,scaleVideo,26449,1
1421163424968,local,transcodeVideo,92,1
1421163425903,local,downloadVideo,3679,1
1421163425904,local,getVideoResource,4041,1
1421163426229,local,bitDepthReduction,1260,1
1421163432587,local,checkIfSubtitlesAvailable,6353,1
1421163440674,local,scaleVideo,20010,1
1421163441542,local,checkIfSubtitlesExists,8954,1
1421163442639,local,transcodeVideo,1964,1
1421163445503,local,getDefaultSubtitle,3961,1
1421163445742,local,translateSubtitleToLanguage,239,1
1421163445742,local,getSubtitles,19512,1
1421163446339,local,applySubtitles,596,1
1421163446339,local,videoProvisioner,50752,1
1421163446698,local,bitDepthReduction,4059,1
1421163447005,local,checkIfSubtitlesAvailable,302,1
1421163447901,local,checkIfSubtitlesExists,895,1
1421163449749,local,getDefaultSubtitle,1847,1
1421163449750,local,getSubtitles,3051,1
1421163451185,local,applySubtitles,1435,1
1421163451186,local,videoProvisioner,33077,1
1421163455534,local,scaleVideo,29629,1
1421163457007,local,transcodeVideo,1472,1
1421163458226,local,bitDepthReduction,1219,1
1421163458227,local,videoProvisioner,36364,1
1421163470386,local,checkIfAvailable,3481,1
1421163476226,local,downloadVideo,5839,1
1421163476227,local,getVideoResource,9323,1
1421163481307,local,checkIfAvailable,1889,1
1421163485115,local,downloadVideo,3806,1
1421163485115,local,getVideoResource,5698,1
1421163489471,local,checkIfAvailable,34,1
1421163492567,local,downloadVideo,3096,1
1421163492568,local,getVideoResource,3134,1
1421163502539,local,checkIfAvailable,3100,1
1421163508811,local,checkIfAvailable,615,1
1421163511137,local,downloadVideo,8597,1
1421163511137,local,getVideoResource,11701,1
1421163519448,local,scaleVideo,43221,1
1421163519467,local,checkIfAvailable,10020,1
1421163522147,local,downloadVideo,2680,1
1421163522148,local,getVideoResource,12703,1
1421163522198,local,transcodeVideo,2749,1
1421163529757,local,checkIfAvailable,1543,1
1421163530269,local,downloadVideo,21457,1
1421163530270,local,getVideoResource,22076,1
1421163531465,local,bitDepthReduction,9266,1
1421163531466,local,videoProvisioner,64562,1
1421163544528,local,scaleVideo,59412,1
1421163550017,local,scaleVideo,38879,1
1421163552662,local,transcodeVideo,2644,1
1421163553603,local,downloadVideo,23845,1
1421163553603,local,getVideoResource,25390,1
1421163553721,local,bitDepthReduction,1058,1
1421163554851,local,transcodeVideo,10322,1
1421163555643,local,checkIfSubtitlesAvailable,1919,1
1421163557107,local,bitDepthReduction,2255,1
1421163557107,local,videoProvisioner,77691,1
1421163558119,local,checkIfSubtitlesExists,2475,1
1421163558592,local,getDefaultSubtitle,473,1
1421163559077,local,translateSubtitleToLanguage,484,1
1421163559077,local,getSubtitles,5355,1
1421163560155,local,applySubtitles,1077,1
1421163560155,local,videoProvisioner,60720,1
1421163579646,local,scaleVideo,87078,1
1421163580583,local,transcodeVideo,936,1
1421163580904,local,checkIfAvailable,2642,1
1421163587620,local,downloadVideo,6715,1
1421163587620,local,getVideoResource,9359,1
1421163590775,local,scaleVideo,60505,1
1421163592580,local,transcodeVideo,1804,1
1421163592912,local,bitDepthReduction,332,1
1421163592913,local,videoProvisioner,84719,1
1421163596096,local,bitDepthReduction,15512,1
1421163596096,local,videoProvisioner,106663,1
1421163597813,local,scaleVideo,75665,1
1421163598462,local,transcodeVideo,642,1
1421163607225,local,scaleVideo,53621,1
1421163607266,local,transcodeVideo,41,1
1421163608023,local,bitDepthReduction,9560,1
1421163608024,local,videoProvisioner,98579,1
1421163608435,local,bitDepthReduction,1168,1
1421163608435,local,videoProvisioner,80223,1
1421163615855,local,checkIfAvailable,59,1
1421163616504,local,downloadVideo,649,1
1421163616505,local,getVideoResource,710,1
1421163623184,local,scaleVideo,35563,1
1421163625627,local,transcodeVideo,2442,1
1421163626204,local,bitDepthReduction,576,1
1421163626205,local,videoProvisioner,47944,1
1421163628170,local,checkIfAvailable,2362,1
1421163628317,local,downloadVideo,146,1
1421163628317,local,getVideoResource,2512,1
1421163640931,local,scaleVideo,24426,1
1421163641010,local,transcodeVideo,78,1
1421163642073,local,bitDepthReduction,1063,1
1421163642073,local,videoProvisioner,26278,1
1421163652623,local,scaleVideo,24305,1
1421163653138,local,transcodeVideo,515,1
1421163653231,local,bitDepthReduction,92,1
1421163653543,local,checkIfSubtitlesAvailable,311,1
1421163654214,local,checkIfSubtitlesExists,671,1
1421163654759,local,getDefaultSubtitle,544,1
1421163654759,local,getSubtitles,1528,1
1421163656087,local,applySubtitles,1328,1
1421163656087,local,videoProvisioner,30283,1
1421163674671,local,checkIfAvailable,67,1
1421163677458,local,downloadVideo,2787,1
1421163677459,local,getVideoResource,2855,1
1421163698551,local,scaleVideo,21092,1
1421163699722,local,transcodeVideo,1171,1
1421163701646,local,bitDepthReduction,1923,1
1421163701698,local,checkIfSubtitlesAvailable,50,1
1421163701806,local,checkIfSubtitlesExists,107,1
1421163702510,local,getDefaultSubtitle,703,1
1421163703570,local,translateSubtitleToLanguage,1059,1
1421163703572,local,getSubtitles,1925,1
1421163704154,local,applySubtitles,582,1
1421163704155,local,videoProvisioner,29551,1
1421163709790,local,checkIfAvailable,155,1
1421163711423,local,downloadVideo,1632,1
1421163711423,local,getVideoResource,1789,1
1421163722226,local,scaleVideo,10803,1
1421163724214,local,transcodeVideo,1987,1
1421163724534,local,bitDepthReduction,319,1
1421163724535,local,videoProvisioner,14901,1
1421163785066,local,checkIfAvailable,1610,1
1421163785402,local,downloadVideo,335,1
1421163785403,local,getVideoResource,1948,1
1421163806187,local,checkIfAvailable,3963,1
1421163807091,local,downloadVideo,903,1
1421163807092,local,getVideoResource,4869,1
